,Open,High,Low,Close,Volume_BTC
1.68187E+12,30207.98,30207.98,30205.72,30205.72,4.82688
1.68187E+12,30205.72,30209.8,30200,30209.79,3.75579
1.68187E+12,30209.8,30209.8,30209.79,30209.8,0.79008
1.68187E+12,30209.8,30209.8,30209.79,30209.79,0.18504
1.68187E+12,30209.79,30217.52,30209.79,30217.52,3.24268
1.68187E+12,30217.51,30222.25,30217.51,30222.25,1.24477
1.68187E+12,30222.25,30222.25,30207.33,30207.33,23.51077
1.68187E+12,30207.33,30207.33,30206.97,30206.97,0.34861
1.68187E+12,30206.97,30206.98,30201.67,30201.67,1.42281
1.68187E+12,30201.68,30201.68,30201.44,30201.67,0.42379
1.68187E+12,30201.67,30209.51,30200.14,30209.51,1.51834
1.68187E+12,30209.5,30216.32,30209.5,30216.32,2.57532
1.68187E+12,30216.32,30221.37,30216.32,30220.11,4.74502
1.68187E+12,30220.12,30221.37,30220.12,30221.37,1.10905
1.68187E+12,30222.24,30223.72,30215.57,30215.57,1.99067
1.68187E+12,30215.57,30215.58,30215.57,30215.57,0.10042
1.68187E+12,30215.57,30224.98,30215.57,30224.98,2.0584
1.68187E+12,30224.97,30238.05,30224.97,30238.05,6.98714
1.68187E+12,30238.04,30242.3,30235.26,30236.75,1.43465
1.68187E+12,30236.75,30242.28,30235.79,30239.66,4.09114
1.68187E+12,30240.3,30240.3,30239.37,30239.37,0.90504
1.68187E+12,30239.38,30239.38,30239.36,30239.37,0.09771
1.68187E+12,30239.36,30240.27,30239.36,30240.27,0.50727
1.68187E+12,30241.81,30253.74,30241.81,30251.9,4.59668
1.68187E+12,30251.9,30253.22,30251.89,30253.21,1.62224
1.68187E+12,30253.22,30253.37,30253.21,30253.37,1.30611
1.68187E+12,30253.37,30264.26,30253.37,30264.26,7.07937
1.68187E+12,30264.25,30269.8,30260.39,30269.8,3.55565
1.68187E+12,30269.79,30279.39,30265.32,30265.33,4.6819
1.68187E+12,30267.1,30270.53,30267.1,30270.52,0.69033
1.68187E+12,30270.53,30270.53,30270.52,30270.53,1.08789
1.68188E+12,30270.52,30270.53,30259.15,30267.1,2.6536
1.68188E+12,30267.11,30267.59,30260.7,30260.7,1.61344
1.68188E+12,30260.7,30263.58,30259.16,30259.16,1.17993
1.68188E+12,30259.16,30259.16,30247.54,30247.54,1.84275
1.68188E+12,30247.55,30247.55,30242.15,30242.16,1.04716
1.68188E+12,30242.15,30242.15,30237.53,30237.54,0.61377
1.68188E+12,30237.53,30237.54,30237.53,30237.54,0.66644
1.68188E+12,30237.53,30237.54,30234.37,30234.37,0.77831
1.68188E+12,30234.37,30234.38,30228.52,30229.09,2.85806
1.68188E+12,30229.09,30237.23,30229.08,30237.22,1.50253
1.68188E+12,30237.22,30237.23,30234.12,30234.12,3.7694
1.68188E+12,30234.12,30234.12,30221.21,30221.21,1.83696
1.68188E+12,30221.2,30221.2,30216.4,30216.41,0.87691
1.68188E+12,30216.4,30216.81,30216.4,30216.81,1.7891
1.68188E+12,30216.8,30216.81,30216.8,30216.8,1.55768
1.68188E+12,30216.8,30216.81,30210.89,30210.89,1.57444
1.68188E+12,30210.89,30210.89,30184.95,30195.87,7.63769
1.68188E+12,30199.84,30211.55,30192.39,30211.55,2.00547
1.68188E+12,30211.55,30213.36,30211.54,30213.36,0.98617
1.68188E+12,30213.36,30231.6,30213.35,30227.64,9.11665
1.68188E+12,30227.64,30227.64,30222.55,30227.06,1.5545
1.68188E+12,30227.06,30227.06,30210.26,30211.48,4.37669
1.68188E+12,30211.48,30211.48,30200.63,30211.47,3.67491
1.68188E+12,30211.48,30226.35,30211.48,30215.95,5.51473
1.68188E+12,30215.94,30215.94,30212.59,30212.59,2.89211
1.68188E+12,30212.6,30212.6,30211.9,30211.91,0.2044
1.68188E+12,30211.9,30217.15,30211.9,30217.14,0.99324
1.68188E+12,30217.14,30217.15,30217.14,30217.15,0.45518
1.68188E+12,30217.14,30217.15,30217.14,30217.15,1.56097
1.68188E+12,30217.15,30217.15,30217.14,30217.14,0.3844
1.68188E+12,30217.14,30217.15,30213.31,30213.32,2.66792
1.68188E+12,30213.32,30213.32,30202.58,30202.58,3.27907
1.68188E+12,30202.59,30202.59,30198.99,30199,1.48481
1.68188E+12,30199,30199,30195,30195.01,2.10723
1.68188E+12,30195,30195,30183.96,30183.97,9.44329
1.68188E+12,30183.97,30198.03,30183.97,30198.03,8.74007
1.68188E+12,30198.04,30198.04,30194.35,30197.75,0.93367
1.68188E+12,30197.75,30197.76,30183.33,30183.33,6.66727
1.68188E+12,30183.33,30195.82,30177.45,30195.82,5.48305
1.68188E+12,30195.82,30197.92,30188.26,30197.9,3.59541
1.68188E+12,30197.89,30197.89,30187.36,30194.53,2.70561
1.68188E+12,30194.52,30194.52,30184.33,30185.04,1.89224
1.68188E+12,30185.03,30185.04,30179.75,30183.4,3.29328
1.68188E+12,30183.4,30183.41,30179.68,30179.69,3.59187
1.68188E+12,30179.69,30189.94,30179.69,30183.52,4.19333
1.68188E+12,30183.51,30183.51,30152.51,30161.79,9.1055
1.68188E+12,30161.79,30180.81,30159.03,30180.81,5.34719
1.68188E+12,30180.8,30188.15,30180.8,30188.14,1.8459
1.68188E+12,30188.14,30188.8,30188.14,30188.8,0.60639
1.68188E+12,30188.8,30192.5,30188.8,30192.5,1.12709
1.68188E+12,30192.49,30193.95,30186.41,30193.95,7.23818
1.68188E+12,30193.96,30193.96,30193.95,30193.96,0.45276
1.68188E+12,30193.95,30193.96,30180.81,30180.82,2.16451
1.68188E+12,30180.81,30180.81,30163.46,30163.47,1.79255
1.68188E+12,30163.46,30198.03,30160.81,30198.03,22.81358
1.68188E+12,30198.03,30205.63,30198.03,30205.63,0.87799
1.68188E+12,30206.05,30214.15,30206.05,30214.12,6.4187
1.68188E+12,30214.12,30231.66,30214.12,30226.4,4.87156
1.68188E+12,30226.41,30231.74,30226.4,30229.69,3.58405
1.68188E+12,30229.68,30229.68,30229.24,30229.24,2.03947
1.68188E+12,30231.63,30231.63,30228.71,30228.72,1.11485
1.68188E+12,30228.71,30229.16,30228.71,30229.16,1.34856
1.68188E+12,30231.31,30231.31,30226.44,30230.98,5.93704
1.68188E+12,30230.98,30230.98,30214.09,30220.1,8.32896
1.68188E+12,30220.1,30221.14,30220.09,30221.14,1.03857
1.68188E+12,30221.14,30221.14,30221.13,30221.14,0.60652
1.68188E+12,30221.14,30221.14,30221.13,30221.13,0.42268
1.68188E+12,30221.13,30229.38,30216.91,30229.38,1.72246
1.68188E+12,30229.38,30230,30225.83,30229.99,1.78389
1.68188E+12,30230,30230,30229.99,30230,0.58756
1.68188E+12,30229.99,30230,30223.29,30223.38,3.47412
1.68188E+12,30223.37,30223.38,30218.05,30218.06,0.87571
1.68188E+12,30218.06,30229.21,30218.06,30229.2,4.1266
1.68188E+12,30229.2,30241.71,30220.17,30220.17,20.37697
1.68188E+12,30220.17,30224.11,30220.16,30224.11,0.38788
1.68188E+12,30224.11,30224.11,30201.36,30201.36,7.18026
1.68188E+12,30201.36,30203.39,30198.36,30198.36,4.36371
1.68188E+12,30198.36,30198.36,30190.78,30190.79,1.95895
1.68188E+12,30190.79,30190.79,30183.75,30187.71,5.91304
1.68188E+12,30187.88,30202.99,30183.03,30195.27,3.99249
1.68188E+12,30195.26,30206.09,30186.13,30201.96,7.82275
1.68188E+12,30201.96,30205.2,30193.62,30197.66,3.57371
1.68188E+12,30197.67,30197.67,30195.25,30195.26,0.35829
1.68188E+12,30195.26,30202.58,30192.44,30202.57,5.86905
1.68188E+12,30202.57,30202.58,30196.36,30199.79,2.12061
1.68188E+12,30199.8,30199.8,30198.84,30198.84,0.20645
1.68188E+12,30198.84,30198.85,30182.37,30194.31,9.17264
1.68188E+12,30195.86,30203.94,30195.86,30203.94,2.64568
1.68188E+12,30203.94,30206.34,30203.93,30206.33,1.20598
1.68188E+12,30206.34,30209.31,30206.33,30206.77,5.07445
1.68188E+12,30206.76,30210.95,30202.15,30210.95,4.10365
1.68188E+12,30210.95,30210.95,30207.46,30207.46,2.78641
1.68188E+12,30207.45,30207.45,30204.85,30204.86,1.18624
1.68188E+12,30204.86,30206.56,30197.84,30197.84,4.72462
1.68188E+12,30197.84,30197.85,30186.28,30186.28,3.08732
1.68188E+12,30186.29,30186.29,30184.18,30184.18,1.26983
1.68188E+12,30182.94,30198.15,30182.52,30198.15,5.7284
1.68188E+12,30198.14,30210.59,30198.14,30210.59,2.20921
1.68188E+12,30211.06,30214.34,30211.06,30214.33,1.33587
1.68188E+12,30214.34,30219.54,30214.33,30219.53,2.29911
1.68188E+12,30219.53,30223.25,30217.83,30217.97,4.69606
1.68188E+12,30217.97,30231.01,30217.96,30231,4.02586
1.68188E+12,30231.01,30232.1,30227.26,30227.58,4.42229
1.68188E+12,30227.58,30229.02,30227.26,30229.01,1.9769
1.68188E+12,30229.01,30234.72,30229.01,30234.71,3.45096
1.68188E+12,30234.71,30234.72,30234.71,30234.71,0.67185
1.68188E+12,30234.71,30239.77,30234.71,30239.76,2.2703
1.68188E+12,30239.76,30244,30239.76,30243.99,1.25379
1.68188E+12,30244.17,30245,30244.17,30244.99,0.54146
1.68188E+12,30244.99,30253.22,30244.9,30253.21,4.97853
1.68188E+12,30253.22,30256.92,30237.37,30237.37,5.58611
1.68188E+12,30237.37,30237.38,30237.37,30237.37,0.87852
1.68188E+12,30237.37,30237.44,30236.12,30237.44,1.27727
1.68188E+12,30237.43,30237.53,30237.43,30237.52,0.7684
1.68188E+12,30237.52,30237.52,30221.37,30221.37,9.00187
1.68188E+12,30221.36,30221.37,30221.36,30221.36,0.71378
1.68188E+12,30221.36,30233.37,30221.36,30233.37,0.90296
1.68188E+12,30233.37,30233.38,30233,30233,2.12527
1.68188E+12,30233,30233,30232.65,30232.65,1.04815
1.68188E+12,30232.65,30232.66,30232.65,30232.65,1.99824
1.68188E+12,30232.64,30232.65,30228.75,30228.75,2.90443
1.68188E+12,30228.76,30228.76,30226.95,30226.96,0.57006
1.68188E+12,30226.96,30228.75,30226.95,30228.75,0.78425
1.68188E+12,30228.74,30228.75,30228,30228,3.05241
1.68188E+12,30228,30228.76,30224.49,30224.5,5.75256
1.68188E+12,30224.5,30224.5,30224.49,30224.5,0.91522
1.68188E+12,30224.49,30224.5,30224.49,30224.49,1.5829
1.68188E+12,30224.49,30224.5,30224.49,30224.49,1.66789
1.68188E+12,30224.5,30224.5,30222.95,30222.95,1.36696
1.68188E+12,30222.95,30222.96,30222.95,30222.96,1.16422
1.68188E+12,30222.96,30254.14,30222.96,30254.14,11.71223
1.68188E+12,30254.14,30260,30254.14,30259.99,1.40811
1.68188E+12,30260,30266.64,30257.38,30258.8,5.33975
1.68188E+12,30258.8,30275,30258.8,30274.99,4.61604
1.68188E+12,30274.99,30298.99,30274.99,30283.16,8.21696
1.68188E+12,30283.16,30300.85,30283.15,30297.52,6.54276
1.68188E+12,30297.52,30306.45,30297.51,30306.44,2.47276
1.68188E+12,30306.44,30331.88,30306.44,30307.13,14.63176
1.68188E+12,30307.13,30307.13,30301.82,30304.72,2.07531
1.68188E+12,30304.73,30304.73,30295,30295,2.67516
1.68188E+12,30295.01,30295.01,30280,30280,1.13325
1.68188E+12,30279.47,30279.47,30265.01,30265.02,5.12253
1.68188E+12,30265.01,30279.46,30265,30279.46,4.98773
1.68188E+12,30279.45,30279.46,30270.22,30270.22,0.91543
1.68188E+12,30270.22,30277.33,30261.45,30277.33,8.14067
1.68188E+12,30277.33,30286.23,30271.86,30286.22,15.78261
1.68188E+12,30286.22,30289.99,30274.91,30280.23,8.28599
1.68188E+12,30280.22,30291.99,30280.22,30288.53,3.49672
1.68188E+12,30285.88,30285.88,30277.3,30277.3,3.71316
1.68188E+12,30277.29,30279.69,30273.8,30273.81,1.43654
1.68188E+12,30273.81,30276.16,30273.8,30276.15,3.49525
1.68188E+12,30276.16,30276.32,30276.15,30276.32,2.17138
1.68188E+12,30276.31,30279.27,30273.07,30279.26,4.45993
1.68188E+12,30279.27,30279.27,30275.32,30275.32,2.20307
1.68188E+12,30275.32,30275.32,30264.95,30264.95,10.79582
1.68188E+12,30264.96,30264.96,30258.42,30258.42,2.6322
1.68188E+12,30258.43,30258.43,30253.64,30253.64,1.49052
1.68188E+12,30253.61,30253.62,30249.35,30249.36,4.28861
1.68188E+12,30249.36,30254.15,30245.42,30245.42,4.9064
1.68188E+12,30245.42,30245.42,30225.32,30225.32,7.65693
1.68188E+12,30225.32,30237.45,30225.31,30229.97,8.99277
1.68188E+12,30229.96,30237.38,30228.4,30232.33,2.51674
1.68188E+12,30232.34,30242.45,30230.75,30230.76,4.15695
1.68188E+12,30230.76,30243.46,30230.75,30233.08,3.3487
1.68188E+12,30233.07,30239.74,30225,30225.76,6.93609
1.68188E+12,30225.76,30225.76,30215.02,30225.47,6.81318
1.68188E+12,30225.47,30225.47,30192.41,30192.41,7.28304
1.68189E+12,30192.4,30192.41,30140.37,30154.15,18.87048
1.68189E+12,30154.15,30154.15,30086.52,30108.65,41.37528
1.68189E+12,30111.43,30143.5,30111.43,30138.2,14.19333
1.68189E+12,30138.56,30143.49,30130.33,30137.54,6.97177
1.68189E+12,30137.55,30144.94,30122.99,30123,8.26065
1.68189E+12,30122.99,30148.5,30096.8,30132.25,16.05063
1.68189E+12,30132.25,30132.25,30114.94,30117.99,8.7804
1.68189E+12,30122.26,30133.06,30112.27,30112.28,5.34382
1.68189E+12,30112.28,30112.28,30078.48,30080.11,34.22325
1.68189E+12,30078.48,30106.4,30055.71,30105.01,23.39839
1.68189E+12,30105.01,30119.29,30087.75,30119.29,18.51263
1.68189E+12,30119.29,30134.77,30107.98,30123.69,6.73671
1.68189E+12,30126.05,30135.71,30114.95,30114.95,3.95572
1.68189E+12,30114.94,30123.16,30100.54,30115.05,7.35755
1.68189E+12,30115.06,30119.59,30085.73,30107.14,9.16888
1.68189E+12,30107.19,30115.33,30096.11,30105.18,4.27053
1.68189E+12,30105.18,30113.67,30097.64,30109.26,7.28103
1.68189E+12,30109.26,30120.89,30101.1,30120.89,2.33063
1.68189E+12,30120.88,30120.89,30104.46,30112.99,3.21126
1.68189E+12,30112.98,30128.94,30100.01,30118.66,6.49425
1.68189E+12,30118.66,30130,30118.66,30129.99,4.60949
1.68189E+12,30130,30134.04,30123.47,30134.04,6.69287
1.68189E+12,30134.03,30139.18,30128.2,30139.17,6.47268
1.68189E+12,30139.18,30139.18,30124.1,30124.16,6.1603
1.68189E+12,30124.15,30131.22,30110,30126.52,11.51091
1.68189E+12,30126.52,30128.37,30112.71,30120.29,10.67353
1.68189E+12,30120.3,30131.59,30118.18,30121.16,9.21751
1.68189E+12,30121.16,30124.83,30114.26,30116.84,3.71113
1.68189E+12,30116.84,30116.84,30086.35,30102.42,10.95915
1.68189E+12,30102.41,30104.54,30068.79,30073.57,19.00178
1.68189E+12,30073.58,30091.64,30055.71,30071.64,16.7297
1.68189E+12,30071.64,30104.03,30071.64,30087.25,10.56236
1.68189E+12,30087.24,30109.91,30087.24,30096.52,5.07551
1.68189E+12,30096.51,30100.38,30081.57,30099.18,8.52498
1.68189E+12,30099.18,30116.21,30099.17,30108.2,6.60633
1.68189E+12,30108.2,30121.96,30105.18,30121.95,6.40702
1.68189E+12,30121.95,30121.95,30100,30109.89,9.69439
1.68189E+12,30109.88,30109.88,30095.22,30109.88,4.98919
1.68189E+12,30109.88,30111.81,30094.6,30094.66,7.56413
1.68189E+12,30094.66,30116.22,30094.66,30116.22,7.58204
1.68189E+12,30116.79,30116.8,30066.18,30066.18,19.57773
1.68189E+12,30065.01,30085.56,30055.19,30055.2,19.56731
1.68189E+12,30055.19,30059.62,30012.75,30014.96,36.07438
1.68189E+12,30013.8,30060,29989.79,30049.55,54.66027
1.68189E+12,30050,30067.99,30034.67,30067.54,7.98942
1.68189E+12,30069.59,30074.11,30038.6,30050,9.66891
1.68189E+12,30049,30065.51,30049,30059.84,9.61504
1.68189E+12,30064.44,30069.36,30063.96,30068.54,4.11677
1.68189E+12,30068.54,30068.54,30036.35,30036.35,9.75217
1.68189E+12,30036.36,30072.53,30036.36,30071.4,5.69773
1.68189E+12,30070.27,30083.59,30066.01,30076.55,8.30611
1.68189E+12,30076.55,30079.26,30063.53,30076.41,6.43337
1.68189E+12,30070.06,30073.96,30045.03,30056.36,10.02645
1.68189E+12,30056.37,30056.37,30016.82,30030.72,14.43991
1.68189E+12,30035.49,30053.72,30033.15,30046.63,6.23478
1.68189E+12,30046.06,30068.98,30046.06,30055.39,5.33706
1.68189E+12,30055.39,30066.34,30040.01,30059.39,3.89209
1.68189E+12,30059.4,30063,30031.23,30034.31,6.62508
1.68189E+12,30034.86,30045.79,30032.44,30039.21,9.07001
1.68189E+12,30040.33,30058.88,30039.97,30058.88,5.41781
1.68189E+12,30058.89,30069.99,30056.49,30069.99,2.58387
1.68189E+12,30070,30077.21,30068.02,30074.99,4.44851
1.68189E+12,30077.54,30081.67,30067.33,30067.33,5.79531
1.68189E+12,30069.97,30075.61,30067.05,30069.96,1.81855
1.68189E+12,30070.12,30082.51,30070.12,30082.51,3.43125
1.68189E+12,30084.02,30099.99,30078.79,30091.71,7.81654
1.68189E+12,30091.71,30100,30085.65,30091.14,5.86574
1.68189E+12,30091.03,30103.28,30091.03,30094.22,5.04534
1.68189E+12,30094.21,30103.27,30088.93,30098.18,5.10373
1.68189E+12,30098.18,30103.27,30096.67,30103.26,1.65246
1.68189E+12,30103.26,30103.28,30100.83,30100.83,0.96498
1.68189E+12,30100.83,30118.81,30100.82,30112.65,4.43132
1.68189E+12,30112.65,30118.32,30111.58,30114.52,2.30172
1.68189E+12,30114.52,30124.57,30098.1,30115.17,11.85208
1.68189E+12,30116.43,30116.43,30100.02,30102.42,10.01527
1.68189E+12,30102.32,30104.19,30100,30101.08,4.09264
1.68189E+12,30101.08,30106.9,30101.08,30104.61,2.50837
1.68189E+12,30104.61,30109.13,30103.54,30105.92,4.91215
1.68189E+12,30105.92,30105.93,30096.81,30098.59,6.32885
1.68189E+12,30100.32,30101.92,30100.32,30101.92,3.73862
1.68189E+12,30101.91,30114.69,30101.91,30110.34,4.35422
1.68189E+12,30110.33,30112.13,30109.51,30109.51,4.03376
1.68189E+12,30109.51,30109.52,30104.76,30104.77,3.82225
1.68189E+12,30104.76,30104.77,30101.77,30101.77,3.83297
1.68189E+12,30101.77,30101.77,30085.44,30085.44,6.91525
1.68189E+12,30085.12,30091.5,30082.73,30089.92,4.3216
1.68189E+12,30089.93,30100,30089.93,30099.99,4.8618
1.68189E+12,30100,30100.04,30099.99,30100.04,1.97093
1.68189E+12,30100.03,30100.04,30087.42,30093.12,5.59841
1.68189E+12,30093.12,30093.13,30078.46,30078.46,7.10334
1.68189E+12,30078.46,30090.55,30078.46,30090.55,3.06669
1.68189E+12,30090.54,30113.18,30090.54,30109.52,10.28303
1.68189E+12,30109.51,30109.52,30094.34,30097.1,5.23176
1.68189E+12,30098.08,30098.08,30087.88,30090.98,5.70109
1.68189E+12,30090.99,30090.99,30088.53,30088.53,5.07379
1.68189E+12,30088.53,30089.66,30080.79,30080.8,3.49117
1.68189E+12,30080.79,30080.79,30058.16,30058.16,9.07888
1.68189E+12,30058.16,30070,30058.16,30065.17,7.20836
1.68189E+12,30065.17,30082.28,30065.16,30082.28,10.28488
1.68189E+12,30082.27,30082.28,30082.27,30082.27,2.29119
1.68189E+12,30082.28,30093.7,30082.27,30093.69,4.23106
1.68189E+12,30093.7,30093.7,30084.68,30085,5.78967
1.68189E+12,30084.99,30087.03,30080,30085.05,7.37395
1.68189E+12,30085.05,30085.05,30079.16,30079.16,4.10745
1.68189E+12,30079.17,30079.17,30064.13,30064.13,2.57862
1.68189E+12,30064.13,30064.13,30052.62,30052.62,9.14476
1.68189E+12,30052.62,30053.09,30042.86,30045.72,6.77733
1.68189E+12,30045.72,30049.74,30001.97,30049.73,33.90277
1.68189E+12,30049.74,30069.8,30043.84,30057.01,69.17909
1.68189E+12,30055.43,30067.53,30047.99,30051.24,11.65493
1.68189E+12,30051.25,30051.25,30036.78,30036.79,8.60741
1.68189E+12,30036.79,30044.9,30018.36,30018.36,7.51195
1.68189E+12,30018.36,30018.36,29700,29805.11,294.81047
1.68189E+12,29805.19,29867.57,29387.39,29567.05,290.85363
1.68189E+12,29563.08,29574.3,29334.01,29493.59,224.47924
1.68189E+12,29493.6,29528.99,29435.52,29510.35,59.89515
1.68189E+12,29514.03,29580.95,29415.46,29415.47,69.61649
1.68189E+12,29415.46,29534.9,29415,29474.1,67.91146
1.68189E+12,29472.5,29514.99,29450.43,29508.29,48.89818
1.68189E+12,29508.29,29521.7,29482.67,29513.54,27.09212
1.68189E+12,29509.98,29555,29504.32,29552.99,17.38726
1.68189E+12,29552.99,29567.21,29510.02,29530.2,49.31123
1.68189E+12,29530.21,29534.52,29390.01,29429.99,76.0069
1.68189E+12,29430,29444.1,29380,29395.22,75.47782
1.68189E+12,29395.22,29399.25,29287,29349.41,105.7703
1.68189E+12,29346.26,29354.81,29000,29168.12,268.19346
1.68189E+12,29168.12,29232.64,29080.61,29171.1,220.6641
1.68189E+12,29165.92,29242.14,29110,29220.62,113.44016
1.68189E+12,29228.65,29311.07,29186.68,29281.26,66.84486
1.68189E+12,29281.15,29304.62,29235,29287.36,50.98499
1.68189E+12,29285.53,29327,29251.33,29275.57,91.5908
1.68189E+12,29264.75,29368.28,29250.48,29326.51,176.47688
1.68189E+12,29322.17,29343.88,29287.68,29294.1,117.04596
1.68189E+12,29295.31,29312.97,29254.07,29260.97,197.34595
1.68189E+12,29261.83,29274.5,29197.26,29251.81,190.01259
1.68189E+12,29239.81,29270.8,29207.3,29254.61,309.65341
1.68189E+12,29254.53,29293.6,29236.9,29238.49,183.43187
1.68189E+12,29248.77,29308.47,29237.72,29269.71,190.91734
1.68189E+12,29277.26,29325,29242.75,29311.3,177.05928
1.68189E+12,29312,29338.15,29300.01,29332.03,70.06485
1.68189E+12,29331.02,29410.65,29312.01,29363.93,63.92407
1.68189E+12,29363.94,29400,29360.98,29387.86,38.923
1.68189E+12,29387.86,29401.36,29360.01,29377.54,78.8559
1.68189E+12,29382.94,29410,29364.15,29387.78,46.84396
1.68189E+12,29381.41,29397.99,29314.94,29327.21,55.57194
1.68189E+12,29327.21,29371.27,29317.67,29335.65,47.68845
1.68189E+12,29335.65,29359.89,29315,29333.5,54.02698
1.68189E+12,29333.41,29361.01,29291.21,29295.42,126.22883
1.68189E+12,29295.93,29315,29273.54,29300.36,41.41852
1.68189E+12,29304.79,29440,29299.27,29321.85,360.16621
1.68189E+12,29321.85,29423.31,29283.91,29318.01,315.70991
1.68189E+12,29318.01,29334.37,29311.29,29320.5,27.71555
1.68189E+12,29324.35,29362.41,29320.35,29353.04,34.13018
1.68189E+12,29351.4,29358.81,29324.8,29358.81,20.03324
1.68189E+12,29358.81,29371.65,29324.79,29324.79,11.11935
1.68189E+12,29324.79,29325.12,29268.96,29287.58,28.5816
1.68189E+12,29289.97,29293.67,29283.65,29287.97,10.87811
1.68189E+12,29287.97,29316.47,29287.97,29311.14,7.07115
1.68189E+12,29309.46,29316,29270.3,29270.32,15.30228
1.68189E+12,29270.32,29276.56,29222.46,29252.58,33.00867
1.68189E+12,29252.59,29254.03,29192.95,29216.58,31.37844
1.68189E+12,29216.58,29252.91,29210.59,29233.18,20.32185
1.68189E+12,29233.19,29233.19,29170.56,29182.15,27.21273
1.68189E+12,29186.35,29227.85,29156.66,29215.56,31.21392
1.68189E+12,29215.56,29240,29215.55,29224.34,16.30836
1.68189E+12,29224.34,29247.99,29215.03,29221.36,12.4967
1.68189E+12,29221.35,29232.33,29187.41,29190,18.34729
1.6819E+12,29189.71,29206.53,29165.67,29198.82,22.67899
1.6819E+12,29201.06,29201.06,29151,29153.15,66.93683
1.6819E+12,29151.61,29160.99,29060.4,29115.25,62.43887
1.6819E+12,29115.25,29148.4,29100,29144.95,34.62042
1.6819E+12,29144.96,29145.8,29095.01,29096.32,26.28177
1.6819E+12,29096.32,29159.99,29085.16,29155.67,21.69792
1.6819E+12,29157.42,29170.5,29125.01,29170.49,27.47838
1.6819E+12,29170.68,29194.49,29155.01,29164.4,24.79166
1.6819E+12,29164.4,29235.33,29164.4,29222.32,46.43032
1.6819E+12,29222.32,29232.98,29208.84,29226.62,26.5847
1.6819E+12,29226.63,29236.32,29219.42,29231.73,20.2499
1.6819E+12,29231.73,29234.28,29181.6,29212.12,31.50988
1.6819E+12,29212.12,29214.99,29163.12,29195.5,33.30066
1.6819E+12,29193.97,29232.24,29150,29191.7,44.18729
1.6819E+12,29191.71,29209.08,29177.78,29205.16,17.2143
1.6819E+12,29208.98,29221.53,29205.17,29215.3,7.88037
1.6819E+12,29215.29,29215.74,29165.88,29165.88,8.9637
1.6819E+12,29165.89,29185.79,29160,29168.46,19.10484
1.6819E+12,29168.46,29189.99,29166.02,29173.09,14.49615
1.6819E+12,29175.04,29208.29,29152.71,29182.42,33.20764
1.6819E+12,29182.42,29211.7,29176.92,29211.7,14.2654
1.6819E+12,29211.71,29218.98,29200.02,29214.9,10.64287
1.6819E+12,29214.9,29218.28,29204.5,29218.28,10.67976
