,Open,High,Low,Close,Volume_BTC
1.66713E+12,20777.2,20783.37,20773,20782.87,64.72159
1.66713E+12,20783.69,20785,20773.49,20774.92,29.45559
1.66713E+12,20774.95,20778.38,20766.4,20768.12,54.44811
1.66713E+12,20768.12,20768.75,20760.12,20763.72,34.33328
1.66713E+12,20763.68,20768.35,20761.44,20765.96,25.76904
1.66713E+12,20766.06,20773.95,20764.08,20768.56,43.54396
1.66713E+12,20768.56,20768.77,20757.11,20762.69,62.74695
1.66713E+12,20761.56,20768.47,20760.6,20763.88,18.7918
1.66713E+12,20763.24,20783.64,20762.78,20777.93,71.55952
1.66713E+12,20777.93,20786.76,20769.24,20770.86,56.93413
1.66713E+12,20770.32,20776.33,20766,20766,61.31223
1.66713E+12,20767.08,20769.45,20759.21,20761.65,39.98542
1.66713E+12,20761.54,20765.67,20754.75,20765.67,74.40755
1.66713E+12,20765,20766.32,20758.37,20762.86,20.44803
1.66713E+12,20762,20762,20740.23,20745.11,101.97172
1.66713E+12,20744.15,20747.28,20731.12,20735.12,103.02395
1.66713E+12,20734.2,20738.75,20733,20737.06,24.17185
1.66713E+12,20736.32,20748.44,20716.68,20719.45,166.08138
1.66713E+12,20719.38,20724.31,20696.76,20701.04,184.90728
1.66713E+12,20701.9,20706.11,20691,20701.17,71.1759
1.66713E+12,20701.27,20714.88,20699.21,20709.35,80.20092
1.66713E+12,20709.87,20714.09,20708.08,20710,32.74467
1.66713E+12,20709.83,20717.3,20694.12,20696.77,89.58594
1.66713E+12,20696.41,20714.34,20691.3,20710.31,86.46884
1.66713E+12,20709.47,20717.77,20702,20704.18,75.27891
1.66713E+12,20704.19,20715,20702.68,20710.32,62.93465
1.66713E+12,20710.12,20711.12,20698.9,20700.64,52.51919
1.66713E+12,20701.5,20702.11,20695.07,20697.29,51.9002
1.66713E+12,20697.49,20709,20691.21,20706.49,71.28369
1.66713E+12,20705.55,20722.08,20705.2,20721.17,89.74356
1.66713E+12,20721.1,20721.26,20712.54,20716.08,31.2689
1.66713E+12,20716.18,20725,20715.54,20717.35,42.75574
1.66713E+12,20717.37,20726.91,20713.18,20716.01,54.37206
1.66713E+12,20716.26,20717.54,20679.94,20689.16,170.58167
1.66713E+12,20689.59,20713.21,20685.01,20710.99,67.51952
1.66713E+12,20711,20726.4,20711,20724.57,45.24586
1.66713E+12,20724.44,20729.72,20714.45,20727.91,65.39314
1.66713E+12,20727.91,20754.63,20721.3,20747.36,207.83627
1.66713E+12,20747.78,20754.4,20733.05,20740.65,72.10534
1.66713E+12,20740.87,20746.46,20732.18,20741.52,52.46987
1.66713E+12,20742.16,20750.99,20738.51,20748.97,65.44598
1.66713E+12,20748.97,20749.7,20741.2,20744.48,29.62353
1.66713E+12,20744.78,20748.74,20738,20743.22,38.71906
1.66713E+12,20743.39,20744.61,20738,20739.68,31.73107
1.66713E+12,20739.98,20742,20732.9,20734.72,19.11604
1.66713E+12,20735.35,20737.29,20720.9,20725.87,60.95924
1.66713E+12,20727.15,20730,20725.48,20729.65,12.58534
1.66713E+12,20729.8,20735.01,20729.08,20734.58,24.21032
1.66713E+12,20734.58,20746.35,20733.6,20745.55,45.19817
1.66713E+12,20744.91,20746.68,20741.63,20742.47,24.22319
1.66713E+12,20741.68,20746.14,20729.88,20733.95,39.4311
1.66713E+12,20733.38,20738.64,20732.74,20737.5,14.37034
1.66713E+12,20737.63,20739.71,20731.28,20738.22,36.61617
1.66713E+12,20738.22,20742.77,20734.3,20736.69,36.39298
1.66713E+12,20736.74,20739.35,20729,20737.49,34.09309
1.66713E+12,20737.26,20739.56,20733.14,20736.54,28.40117
1.66713E+12,20736.54,20749,20735.87,20746.28,62.04119
1.66713E+12,20745.89,20746.72,20733.31,20742.33,42.27475
1.66713E+12,20742.83,20745.49,20738.69,20741.12,33.60471
1.66713E+12,20741.13,20742.98,20733.31,20734.48,27.24445
1.66713E+12,20734.55,20739.38,20733.8,20734.65,19.60298
1.66713E+12,20734.65,20735.6,20729.32,20731.33,33.07665
1.66713E+12,20731.32,20739.27,20730,20737,28.43542
1.66713E+12,20736.98,20737.81,20724.4,20726.57,49.8263
1.66713E+12,20726.88,20728.06,20720.05,20724.61,50.71428
1.66713E+12,20725.48,20728.81,20722.13,20724.83,24.26096
1.66714E+12,20723.49,20730.11,20722.2,20728.81,23.7431
1.66714E+12,20727.99,20727.99,20705,20710.92,93.80197
1.66714E+12,20710.87,20717.68,20701.24,20702.41,85.66015
1.66714E+12,20702.7,20709.02,20701.67,20706.23,38.10284
1.66714E+12,20706.23,20708.37,20689.23,20705.59,97.9023
1.66714E+12,20705.67,20716.08,20704.53,20715.07,46.90985
1.66714E+12,20715.22,20719.57,20714.23,20718.92,54.10404
1.66714E+12,20719.57,20720.62,20713.58,20714.81,17.63553
1.66714E+12,20714.25,20717.57,20709.08,20715,30.18822
1.66714E+12,20714.63,20722.99,20714.58,20718.59,33.09663
1.66714E+12,20718.59,20734.68,20717.56,20730.92,68.34477
1.66714E+12,20730.92,20735.98,20724.66,20725.79,40.24558
1.66714E+12,20724.46,20725.85,20717.01,20718.23,36.10054
1.66714E+12,20718.23,20719.26,20711.02,20715.02,54.72654
1.66714E+12,20713.55,20724.53,20712.03,20719.02,48.86925
1.66714E+12,20720,20724.33,20718.13,20720.71,13.16792
1.66714E+12,20720.71,20720.72,20712.95,20717.45,23.71809
1.66714E+12,20717.02,20724.6,20713,20715.56,36.82452
1.66714E+12,20715.66,20723.14,20714.03,20721,36.47006
1.66714E+12,20721,20723.42,20718.64,20722.82,36.47234
1.66714E+12,20722.76,20725.67,20719.59,20722.16,19.39088
1.66714E+12,20721.62,20725.16,20718.35,20719.3,17.02242
1.66714E+12,20719.31,20720.43,20713,20713.68,27.3016
1.66714E+12,20713.68,20718.19,20697.34,20699.02,156.60813
1.66714E+12,20699.02,20700.41,20680,20686.82,146.64452
1.66714E+12,20685.69,20690,20676.32,20684,105.83913
1.66714E+12,20684.02,20690.84,20671,20684.25,100.91212
1.66714E+12,20684.22,20692.2,20666.39,20676.86,158.60611
1.66714E+12,20676.25,20677.72,20618.29,20666.36,436.78863
1.66714E+12,20667.23,20668.39,20642.39,20653.68,158.02518
1.66714E+12,20653.66,20712.61,20653.07,20707.43,235.54609
1.66714E+12,20707.23,20726.44,20701.11,20706.02,164.29429
1.66714E+12,20705.87,20706.69,20676.78,20691.3,103.10184
1.66714E+12,20691.31,20693.65,20674.51,20675.52,55.97765
1.66714E+12,20676.98,20690.48,20672.79,20687.8,49.66747
1.66714E+12,20687.91,20688.6,20666.4,20667.22,58.30089
1.66714E+12,20667.14,20681,20655.53,20679.49,106.50398
1.66714E+12,20680.82,20692.19,20677.04,20688.98,63.7265
1.66714E+12,20689.58,20689.94,20680,20682.51,27.95263
1.66714E+12,20682.53,20685.15,20677.76,20680.71,30.85459
1.66714E+12,20680.63,20680.96,20664.38,20665.59,85.56193
1.66714E+12,20665.89,20676.28,20663,20667,116.86141
1.66714E+12,20668.13,20688.67,20654.04,20685.55,172.10256
1.66714E+12,20685.8,20695.51,20684.5,20689.96,52.91739
1.66714E+12,20690.51,20698.27,20685.93,20690,40.01902
1.66714E+12,20689.43,20700.62,20685.71,20692.63,48.11738
1.66714E+12,20692.12,20695.46,20687.73,20693.52,39.11392
1.66714E+12,20693.68,20705.73,20684.02,20703.44,103.70878
1.66714E+12,20704.49,20710,20671,20678.21,123.89014
1.66714E+12,20677.35,20686.16,20660,20664.17,104.49712
1.66714E+12,20664.1,20669.48,20646.57,20652.82,132.68434
1.66714E+12,20656.26,20663.19,20651.95,20653.19,47.42653
1.66714E+12,20654.14,20660.8,20620.09,20655.39,183.00995
1.66714E+12,20656.08,20667.86,20654.13,20659.93,67.05664
1.66714E+12,20659.99,20662,20645.45,20648.52,69.14978
1.66714E+12,20648.52,20660,20648.51,20654.4,41.46474
1.66714E+12,20654.67,20661.63,20640.39,20641.47,59.23956
1.66714E+12,20640.46,20664.78,20629.97,20662.37,123.19298
1.66714E+12,20663,20677.17,20660.22,20675.39,62.30398
1.66714E+12,20675,20676.19,20666.86,20669.7,37.52798
1.66714E+12,20668.86,20682.35,20667.94,20677.99,46.25355
1.66714E+12,20677.99,20682.2,20666.2,20670.51,36.59733
1.66714E+12,20670.49,20676.43,20658.26,20660.37,45.52162
1.66714E+12,20660.21,20670,20660.21,20662.53,36.07939
1.66714E+12,20662.46,20664.81,20655.06,20657.88,49.89918
1.66714E+12,20657.87,20657.87,20644.66,20649.52,45.97467
1.66714E+12,20648.44,20669.7,20647.97,20663.08,105.57294
1.66714E+12,20661.33,20666.95,20658.8,20666.84,17.83857
1.66714E+12,20666.09,20670.43,20660.87,20664.69,31.69256
1.66714E+12,20665.58,20667.24,20662.29,20665,12.43532
1.66714E+12,20665.21,20666.59,20649.5,20650.85,74.47024
1.66714E+12,20650.84,20666.29,20649.46,20664.49,82.71153
1.66714E+12,20664.46,20671.3,20661.03,20668.94,61.31494
1.66714E+12,20669.01,20675.27,20667.67,20668.89,37.92825
1.66714E+12,20668.84,20676.42,20667.64,20674.21,38.19924
1.66714E+12,20674.35,20693.45,20672.93,20691.32,62.44947
1.66714E+12,20691.31,20698.95,20681.46,20689.91,76.19011
1.66714E+12,20689.9,20702.34,20683.62,20698.81,77.83309
1.66714E+12,20698.68,20710,20695.35,20699.48,72.42425
1.66714E+12,20699.01,20704.59,20689.37,20702.84,82.72696
1.66714E+12,20703.36,20717.8,20702.19,20715.44,117.73326
1.66714E+12,20715.46,20726.42,20705.42,20710.57,105.48632
1.66714E+12,20710.53,20735.68,20708.37,20725.09,128.28461
1.66714E+12,20725.24,20726.51,20712.8,20716.28,61.13908
1.66714E+12,20715.54,20720.46,20712.93,20717.76,36.34532
1.66714E+12,20716.54,20721.45,20710.61,20710.78,69.09435
1.66714E+12,20711.04,20726.4,20710.52,20719.09,50.9472
1.66714E+12,20717.84,20721.48,20708.3,20713.93,47.50742
1.66714E+12,20713.92,20716.8,20700,20707.5,84.80476
1.66714E+12,20707.63,20713.78,20705.75,20710.43,26.66687
1.66714E+12,20710.43,20713.83,20709.02,20711.79,10.99859
1.66714E+12,20710.92,20723.43,20710.24,20723.36,80.0064
1.66714E+12,20723.36,20739,20720.8,20734.37,91.12811
1.66714E+12,20734.95,20738.43,20724.08,20733.36,49.84663
1.66714E+12,20733.36,20746.91,20730,20730.02,82.43371
1.66714E+12,20730.84,20738,20725,20729.04,46.21121
1.66714E+12,20729.82,20737.29,20727.89,20730.26,34.01851
1.66714E+12,20730.27,20735.77,20725,20731,70.36511
1.66714E+12,20732.17,20732.96,20715.1,20721.74,75.50866
1.66714E+12,20721.53,20724.91,20717.02,20719.28,23.47521
1.66714E+12,20720.25,20725.68,20718.35,20725.13,26.19607
1.66714E+12,20724.09,20744.41,20723.92,20729.52,203.93555
1.66714E+12,20729,20733.3,20720.71,20722.8,39.60041
1.66714E+12,20722.8,20743.89,20722.14,20736.75,60.71626
1.66714E+12,20736.69,20738.07,20726.95,20729.61,30.36488
1.66714E+12,20728.99,20743.4,20720.71,20730.32,76.83802
1.66714E+12,20730.32,20740,20728.63,20738.38,31.42787
1.66714E+12,20737.84,20738.93,20733.58,20736.34,26.79903
1.66714E+12,20736.88,20736.96,20728,20732.31,42.21864
1.66714E+12,20731.51,20732.46,20718.7,20721.54,49.5458
1.66714E+12,20720.98,20741.01,20719.99,20740.25,86.07183
1.66714E+12,20739.03,20743.5,20734.12,20735.08,37.28596
1.66714E+12,20735.08,20737.75,20731.89,20736.44,21.51907
1.66714E+12,20735.64,20743,20732.78,20737.18,42.0582
1.66714E+12,20737.28,20744.64,20733.99,20740.7,39.82433
1.66714E+12,20740.01,20745,20735.82,20743.26,28.22807
1.66714E+12,20743.65,20750,20742.88,20746.38,39.11383
1.66714E+12,20745.73,20746,20734.17,20742.37,42.40902
1.66714E+12,20741.56,20741.71,20732.17,20735,35.4428
1.66714E+12,20735.19,20735.21,20728,20734.1,32.96658
1.66714E+12,20734.65,20736.58,20731.15,20734.94,14.58505
1.66714E+12,20735.52,20736.58,20733.33,20735.1,11.89223
1.66714E+12,20735.14,20736.94,20722.3,20724.26,47.81551
1.66714E+12,20722.96,20733.81,20720,20732.05,58.08971
1.66714E+12,20733.29,20734.94,20730.89,20732.98,11.45819
1.66714E+12,20732.98,20732.98,20722.71,20725.91,44.92767
1.66714E+12,20726,20729.28,20711.01,20715.72,102.92454
1.66714E+12,20714.52,20717.82,20710.2,20714.88,28.66999
1.66714E+12,20714.12,20717.37,20703.91,20711.57,64.16189
1.66714E+12,20712.53,20712.85,20707.95,20708.06,19.53666
1.66714E+12,20708.64,20710.03,20700,20702.59,56.44707
1.66714E+12,20702.67,20704.48,20666.47,20691.05,216.63216
1.66714E+12,20691.8,20698.37,20686.94,20695.63,70.74143
1.66714E+12,20695.65,20704,20693.83,20701.84,62.24389
1.66714E+12,20701.74,20708.73,20696.19,20705.05,66.76532
1.66714E+12,20704.74,20709.86,20703.8,20705.93,50.18493
1.66714E+12,20705.87,20706.7,20697.27,20701.16,41.22811
1.66714E+12,20700.62,20705.38,20698.89,20704.53,25.04042
1.66714E+12,20705.21,20713.33,20703.48,20711.51,30.41087
1.66714E+12,20711.65,20722.1,20711.64,20721.74,39.18542
1.66714E+12,20720.61,20726,20717.13,20723.7,45.41418
1.66714E+12,20723.97,20726,20720.61,20721,19.93825
1.66714E+12,20720.41,20723.87,20715.74,20722,35.24254
1.66714E+12,20721.57,20721.57,20712.37,20713.62,16.9142
1.66714E+12,20714.03,20724.68,20710.61,20712.53,63.99915
1.66714E+12,20711.06,20715.75,20705.46,20707,27.18851
1.66714E+12,20707.14,20712.89,20702,20712.02,35.25551
1.66714E+12,20712.69,20718.63,20710.91,20715.98,27.90789
1.66714E+12,20715.98,20718.04,20713.71,20717.36,12.99991
1.66714E+12,20717.02,20719.7,20713.93,20714.52,19.68176
1.66714E+12,20714.46,20718.48,20711.01,20713.35,15.73126
1.66714E+12,20713.37,20716.39,20708.48,20708.97,28.31236
1.66714E+12,20709.44,20709.44,20691.31,20695.93,63.80614
1.66714E+12,20695.72,20696.48,20685,20694.36,82.96648
1.66714E+12,20694.12,20695.02,20680.5,20682.72,46.77725
1.66714E+12,20682.74,20696,20682.09,20694.59,44.28725
1.66714E+12,20694.58,20694.93,20687.24,20689.36,18.81267
1.66714E+12,20688.39,20697.6,20676.32,20696.83,77.34118
1.66714E+12,20697.38,20705.68,20695.82,20701.49,71.6178
1.66714E+12,20701.02,20703.76,20685.94,20688.04,47.3022
1.66714E+12,20687.41,20689.33,20680.59,20683.98,49.3002
1.66714E+12,20684.2,20690.24,20676.14,20680,42.84163
1.66714E+12,20679.64,20680.34,20663.65,20672.54,85.94781
1.66714E+12,20671.13,20685.59,20665.02,20665.02,92.85183
1.66714E+12,20667.03,20668.94,20654.07,20659.09,151.91746
1.66714E+12,20659.33,20675.25,20646.39,20650.61,144.49484
1.66715E+12,20650.93,20663.51,20645.51,20654.89,88.13737
1.66715E+12,20654.09,20676.92,20654.07,20667.09,65.47815
1.66715E+12,20667.81,20670.85,20657.53,20668.48,64.43014
1.66715E+12,20667.59,20679.68,20666.34,20676.92,65.36407
1.66715E+12,20677,20678.9,20671.03,20673.56,32.37505
1.66715E+12,20674.98,20686.03,20674.26,20682.26,42.39418
1.66715E+12,20682.46,20691.67,20679.82,20686.15,46.0364
1.66715E+12,20686.15,20688.71,20679.87,20686.67,32.95421
1.66715E+12,20686.68,20687.39,20678.24,20680.13,28.31254
1.66715E+12,20680.87,20689.88,20678.09,20681.74,37.99951
1.66715E+12,20682.59,20685.81,20669.26,20671.65,65.3766
1.66715E+12,20671.71,20678.25,20662.35,20664.83,80.31887
1.66715E+12,20667,20669.2,20652.33,20654.08,83.77947
1.66715E+12,20654.07,20657.01,20623.97,20641.3,231.16469
1.66715E+12,20641.08,20668.29,20639.75,20665.02,110.83654
1.66715E+12,20665.71,20695.59,20663.4,20681,155.73978
1.66715E+12,20680.6,20693.97,20679.35,20689.89,53.79995
1.66715E+12,20689.89,20693.64,20680.56,20682.24,40.41461
1.66715E+12,20681.39,20693.07,20678.93,20691.11,54.07219
1.66715E+12,20691.68,20696.62,20689.27,20694.71,24.32155
1.66715E+12,20693.33,20696.65,20688.6,20690.16,39.1302
1.66715E+12,20690.5,20691.06,20677.29,20681.42,52.76309
1.66715E+12,20681.14,20685.41,20678.3,20683.18,19.35067
1.66715E+12,20683.65,20692.06,20683.65,20684.4,36.17458
1.66715E+12,20684.38,20687.45,20675.43,20675.6,25.34063
1.66715E+12,20675.6,20687,20674.9,20676.54,41.38108
1.66715E+12,20677.41,20678.03,20663.7,20667.43,47.85186
1.66715E+12,20667.3,20677.37,20663.33,20668.94,51.7285
1.66715E+12,20668.98,20700.26,20667.43,20698.16,148.09623
1.66715E+12,20699.4,20705.55,20696.39,20698.49,86.11006
1.66715E+12,20698.33,20702.13,20692.39,20692.58,27.86431
1.66715E+12,20692.37,20695.33,20680,20681.4,48.0434
1.66715E+12,20681.41,20684.68,20667.87,20669.7,29.92762
1.66715E+12,20670.1,20673.59,20645.68,20648.32,69.61491
1.66715E+12,20648.61,20659.53,20633.3,20655.73,102.24821
1.66715E+12,20655.84,20656.67,20646.68,20647.43,54.23081
1.66715E+12,20648.26,20656,20647.44,20654.64,24.88921
1.66715E+12,20654.28,20659.97,20650.62,20656.81,43.0061
1.66715E+12,20656.87,20673,20655.64,20670.55,55.28918
1.66715E+12,20670.79,20674.33,20657.49,20661.71,46.74213
1.66715E+12,20662.19,20666.55,20661,20663.32,25.29033
1.66715E+12,20663.32,20683.22,20662.94,20677.05,65.51128
1.66715E+12,20677.68,20684.24,20673.48,20675.54,49.71889
1.66715E+12,20675.26,20675.83,20670.88,20674.18,30.90332
1.66715E+12,20673.37,20684.88,20672,20679.98,44.01002
1.66715E+12,20680.51,20680.53,20665.18,20670.65,41.77207
1.66715E+12,20670.87,20672.57,20663.28,20663.98,26.62085
1.66715E+12,20663.98,20672.54,20662.28,20664.48,43.88428
1.66715E+12,20664.21,20673.76,20661.89,20666.42,39.86392
1.66715E+12,20665.93,20667.66,20644.29,20654.39,114.42741
1.66715E+12,20653.44,20654.74,20641.59,20644.51,50.83238
1.66715E+12,20644.45,20651,20631.07,20637.49,156.50206
1.66715E+12,20637.74,20643.55,20631.05,20631.05,120.71475
1.66715E+12,20633.15,20650,20631.1,20642.5,103.24815
1.66715E+12,20641.99,20648.95,20640,20646.93,53.10183
1.66715E+12,20645.61,20647.44,20636.48,20637.44,90.46162
1.66715E+12,20637.71,20638.3,20626.2,20628.22,102.98375
1.66715E+12,20628.23,20637.55,20624.36,20630.59,62.65058
1.66715E+12,20629.32,20638.76,20610.01,20633.51,234.40026
1.66715E+12,20633.38,20650.91,20632.56,20645.67,65.41371
1.66715E+12,20644.51,20644.51,20622.4,20626.83,75.57729
1.66715E+12,20627.93,20634.84,20621.95,20622.62,53.03191
1.66715E+12,20622.67,20633.29,20621.3,20627.35,41.56105
1.66715E+12,20628.97,20632.34,20619.24,20620.01,54.72402
1.66715E+12,20620.3,20635,20619.41,20633.61,37.37731
1.66715E+12,20634.98,20637.3,20626.67,20630.95,37.17273
1.66715E+12,20630.04,20630.11,20620,20625.15,50.60332
1.66715E+12,20625.14,20625.85,20553,20584.02,422.65627
1.66715E+12,20585.52,20598.1,20558.48,20588.31,262.34618
1.66715E+12,20587.35,20606.29,20570,20603.47,116.87159
1.66715E+12,20603.49,20618.81,20600.29,20605.02,102.99661
1.66715E+12,20604.91,20604.91,20573.73,20589.3,104.50211
1.66715E+12,20589.48,20609.94,20583.18,20593.47,74.28635
1.66715E+12,20593.75,20593.98,20575.45,20585.96,62.78923
1.66715E+12,20586.17,20601.42,20566.68,20601.29,139.36006
1.66715E+12,20600.39,20622.9,20599.24,20615.35,98.3412
1.66715E+12,20615.37,20626.51,20612.24,20626.07,60.38039
1.66715E+12,20625.13,20626.55,20613.54,20620.41,32.99684
1.66715E+12,20619.46,20620.4,20609.14,20611.34,40.80871
1.66715E+12,20611.35,20625.63,20609,20623.26,50.04569
1.66715E+12,20623.12,20628.99,20616.53,20621.4,66.08986
1.66715E+12,20622.61,20627.27,20615.97,20615.97,39.62762
1.66715E+12,20616.06,20622.26,20607.25,20620.13,52.83846
1.66715E+12,20621.51,20622.32,20604.79,20606.02,55.94142
1.66715E+12,20607.19,20617.43,20605.41,20611.76,27.37044
1.66715E+12,20611.79,20620,20605.77,20607.06,76.96806
1.66715E+12,20606.9,20609.01,20595.28,20600.51,83.70273
1.66715E+12,20601,20618.3,20599.25,20616.72,66.45023
1.66715E+12,20615.63,20616.58,20601.96,20610.23,56.12483
1.66715E+12,20608.73,20609.35,20603,20606.89,22.893
1.66715E+12,20607.77,20609.01,20603,20607.09,27.26053
1.66715E+12,20607.28,20608.6,20595.69,20600.05,49.39287
1.66715E+12,20600.24,20607.29,20590,20594.1,65.32895
1.66715E+12,20593,20599.8,20580.72,20599.2,94.6983
1.66715E+12,20599.1,20607.09,20595.36,20600.96,67.14479
1.66715E+12,20602.11,20615.68,20600.66,20614.58,34.52867
1.66715E+12,20614.58,20634.13,20612.52,20623.13,97.52205
1.66715E+12,20622.67,20630.16,20618.81,20625.62,32.44059
1.66715E+12,20625.6,20626.05,20613.73,20620.56,47.53045
1.66715E+12,20620.39,20625.31,20614.06,20619.67,41.39947
1.66715E+12,20619.12,20624.99,20617.34,20620.71,23.08515
1.66715E+12,20620.69,20621.86,20614.5,20619.37,28.84056
1.66715E+12,20619.37,20624.71,20616.83,20622.63,24.76087
1.66715E+12,20622.66,20632.74,20620.42,20630.59,41.60426
1.66715E+12,20630,20631.32,20623.95,20626.2,23.25957
1.66715E+12,20626.4,20627.99,20619.67,20621.64,24.7525
1.66715E+12,20620.61,20656.66,20613.65,20644.47,179.58042
1.66715E+12,20644.63,20656.75,20639.68,20651.25,92.87403
1.66715E+12,20651.25,20657.52,20642.01,20654.89,76.56189
1.66715E+12,20655.55,20663,20647.85,20653.06,97.21336
1.66715E+12,20652.38,20667.3,20651.33,20660.09,97.12667
1.66715E+12,20661.34,20662.36,20642.64,20652.05,54.4828
1.66715E+12,20651.94,20656.47,20649.93,20650.42,13.86066
1.66715E+12,20650.51,20661.53,20648.24,20658.79,20.42578
1.66715E+12,20658.67,20663.9,20655,20657.2,23.42184
1.66715E+12,20657.16,20660.94,20648.37,20651.19,38.47679
1.66715E+12,20650.69,20654.97,20642.1,20646.86,51.50727
1.66715E+12,20645.87,20657.56,20644,20655.8,49.42626
1.66715E+12,20656.84,20658.55,20651.82,20656.63,29.81742
1.66715E+12,20655.89,20658.13,20649.64,20650.88,20.86496
1.66715E+12,20650.88,20655,20647.8,20654.51,21.94204
1.66715E+12,20654.53,20674.01,20654.53,20661.81,137.39667
1.66715E+12,20660.8,20669.63,20655.61,20660.27,57.66205
1.66715E+12,20660.33,20673,20660.17,20663.29,54.81659
1.66715E+12,20663.27,20667,20657.77,20664.3,25.44594
1.66715E+12,20663.93,20665.33,20657.9,20660.92,16.16147
1.66715E+12,20660.25,20663.94,20657.61,20661.27,22.06272
1.66715E+12,20661.27,20672.57,20660.92,20671.53,30.46735
1.66715E+12,20671.52,20672.86,20665.68,20667.1,19.92865
1.66715E+12,20666.81,20670.07,20662.42,20663.74,18.61214
1.66715E+12,20663.73,20667.93,20657.67,20658.56,37.57845
1.66715E+12,20659.06,20667.52,20654.01,20664.79,33.36789
1.66715E+12,20664.79,20669,20663,20664.17,18.27472
1.66715E+12,20663.79,20664.51,20657.31,20659.77,12.74805
1.66715E+12,20659.81,20665.74,20657.73,20659.72,48.084
1.66715E+12,20659.87,20665.22,20659.74,20662.67,15.28531
1.66715E+12,20663.19,20664.77,20652.11,20657.75,41.69916
1.66715E+12,20656.47,20659.01,20653.57,20654.26,23.68678
1.66715E+12,20654.48,20657.34,20649,20652.29,25.84927
1.66715E+12,20652.37,20658.93,20648.28,20656.23,44.93211
1.66715E+12,20656.6,20659.98,20651.66,20654.2,31.4273
1.66715E+12,20653.93,20655.78,20652.01,20654.02,9.28482
1.66715E+12,20654.04,20657.01,20645.03,20646.27,30.37872
1.66715E+12,20646.26,20650.54,20644.77,20650.04,23.12225
