,Open,High,Low,Close,Volume_BTC
1.67353E+12,18234.07,18245.56,18234.06,18244.5,132.79814
1.67353E+12,18244.5,18252.24,18238.14,18246.73,166.45598
1.67353E+12,18247.02,18250.27,18238.43,18247.09,125.44114
1.67353E+12,18248.19,18248.53,18237.25,18242.05,139.82095
1.67353E+12,18241.73,18250,18240.31,18249.98,77.84167
1.67353E+12,18249.98,18264.76,18247.85,18262.83,164.10297
1.67353E+12,18263.06,18274.85,18251.15,18268.88,250.40298
1.67353E+12,18268.06,18270.18,18252.49,18264.68,176.57293
1.67353E+12,18264.06,18271.92,18257.22,18269.99,127.85413
1.67353E+12,18269.34,18274,18266.39,18269.59,108.54486
1.67353E+12,18269.59,18269.85,18256.09,18265.88,125.92297
1.67353E+12,18266.11,18270.62,18262.71,18268.42,118.73635
1.67353E+12,18268.39,18271,18261,18261,83.29288
1.67353E+12,18261.92,18262.45,18247.3,18250.79,169.16533
1.67353E+12,18251.2,18254.7,18239.02,18241.37,115.27709
1.67353E+12,18241.37,18254.64,18233.79,18250.29,192.68325
1.67353E+12,18251.17,18257.4,18246.44,18256.23,130.65945
1.67353E+12,18256.52,18263.96,18251.21,18259.57,135.26431
1.67353E+12,18259.72,18285,18258.59,18282.08,182.9276
1.67353E+12,18284.43,18284.43,18261.34,18271.8,230.38904
1.67353E+12,18270.66,18295.09,18269.59,18286.32,294.17659
1.67353E+12,18285.07,18293.82,18280,18280.75,168.32543
1.67353E+12,18281.16,18284.76,18275.57,18277.34,134.36175
1.67353E+12,18277.89,18278.32,18268.54,18269.47,103.65206
1.67353E+12,18268.75,18270.03,18257.9,18259.32,149.0346
1.67353E+12,18258.94,18264.99,18253.15,18257.67,130.62236
1.67353E+12,18256.5,18268.14,18253.76,18260.98,115.9113
1.67353E+12,18261.41,18264.5,18243.4,18247.73,171.262
1.67353E+12,18248.49,18252.83,18242.85,18247.26,162.36764
1.67353E+12,18247.2,18252.59,18243.39,18250.2,137.14363
1.67353E+12,18250.54,18255.96,18247.36,18250.59,112.65551
1.67353E+12,18250.86,18253.91,18243.31,18252.48,117.64812
1.67353E+12,18251.96,18256.77,18245,18246.63,136.25306
1.67353E+12,18246.54,18246.54,18215,18218.95,251.63589
1.67353E+12,18218.57,18227.15,18205,18211.11,296.92884
1.67353E+12,18211.9,18220,18194.32,18209.36,287.14655
1.67353E+12,18209.77,18236.95,18205.26,18233.03,209.99485
1.67353E+12,18233.54,18235.91,18213.56,18232.04,229.5171
1.67353E+12,18231,18270.47,18230.96,18269.34,292.90969
1.67353E+12,18269.34,18277.54,18238.28,18245.06,484.87597
1.67353E+12,18244.97,18280.98,18236.81,18253.88,408.22298
1.67353E+12,18253.25,18330,18019,18134.04,1302.33932
1.67353E+12,18086.7,18410,17935,18131.74,2303.87597
1.67353E+12,18139.28,18181.93,18115.79,18136.01,1012.39302
1.67353E+12,18137.11,18144.13,18060.24,18083.44,972.52728
1.67353E+12,18082.22,18094.54,18011.14,18048.91,924.47914
1.67353E+12,18048.99,18153.22,18045.77,18150.36,842.02631
1.67353E+12,18150.36,18228.08,18144.54,18209.63,932.81377
1.67353E+12,18212.62,18265.98,18143.26,18208.62,1212.00273
1.67353E+12,18208.9,18210.53,18110.89,18113.82,767.21683
1.67353E+12,18113.81,18149.35,18096.73,18125.64,795.1372
1.67353E+12,18126.43,18132.8,18075.27,18100.34,640.00223
1.67353E+12,18101.37,18114.77,18055.9,18089.7,696.46583
1.67353E+12,18087.91,18130.9,18077.71,18128.48,524.9415
1.67353E+12,18127.64,18172.22,18116.58,18164.72,434.86122
1.67353E+12,18164.62,18177.61,18139.54,18141.56,520.56176
1.67353E+12,18141.56,18155.4,18134.31,18153.56,420.77754
1.67353E+12,18152.63,18208.09,18152.21,18193.15,805.8979
1.67353E+12,18193.04,18220,18187.21,18203.67,459.55515
1.67353E+12,18204.7,18222.86,18190.73,18217.05,447.00884
1.67353E+12,18216.25,18244.49,18205,18209.52,633.02382
1.67353E+12,18208.67,18237.22,18201.3,18216.54,381.97903
1.67353E+12,18218.21,18221.54,18181.51,18198.62,364.13923
1.67353E+12,18196.8,18219.43,18193.16,18209.87,361.90418
1.67353E+12,18209.43,18240.23,18201.46,18238.47,315.82957
1.67353E+12,18237.63,18255.92,18230.07,18255.45,404.56391
1.67353E+12,18252.69,18295.09,18240.21,18280.22,468.7278
1.67353E+12,18281.17,18309.64,18279.59,18292.99,527.58448
1.67353E+12,18292.98,18293.62,18250.57,18270.07,495.3794
1.67353E+12,18269.75,18271.5,18235.27,18250.71,356.77893
1.67353E+12,18249.03,18297.41,18243.62,18287.39,242.061
1.67353E+12,18286.88,18320.96,18279.32,18286.48,382.48819
1.67353E+12,18285.72,18292.52,18261.28,18287.16,369.40344
1.67353E+12,18287.2,18324,18285.52,18314,390.06915
1.67353E+12,18314,18330,18296.75,18325.77,377.52212
1.67353E+12,18325.46,18344.97,18309.35,18340.97,411.3841
1.67353E+12,18340.98,18352.54,18325.11,18329.47,328.4623
1.67353E+12,18329.7,18334.08,18301.59,18331.9,307.15876
1.67353E+12,18332.98,18345.35,18324.05,18329.43,250.96929
1.67353E+12,18328.74,18328.74,18292.2,18298.28,352.07877
1.67353E+12,18298.28,18304.66,18278.47,18298.03,316.19918
1.67353E+12,18298.03,18306.8,18265,18272.07,356.62237
1.67353E+12,18270.37,18284.13,18254.15,18270.85,235.20489
1.67353E+12,18270.85,18292.73,18267.38,18273.2,215.8634
1.67353E+12,18273.16,18284.36,18268.15,18276.96,183.54386
1.67353E+12,18276.97,18278.62,18254.52,18258.79,286.59729
1.67353E+12,18258.99,18261.74,18233,18242.26,358.5199
1.67353E+12,18242.53,18263.53,18230.49,18233.09,294.76494
1.67353E+12,18233.09,18239.59,18209.86,18210.84,391.59096
1.67353E+12,18213.5,18235,18180.7,18199.79,452.19855
1.67353E+12,18201.18,18206.09,18171.28,18180.4,401.16237
1.67353E+12,18177.08,18203.7,18168.33,18197.97,302.21486
1.67353E+12,18195.85,18199.03,18138.3,18147.19,443.2118
1.67353E+12,18147.19,18167.81,18135.54,18158.5,317.14278
1.67353E+12,18158.51,18166.66,18127.21,18128.76,221.73314
1.67353E+12,18128.88,18133.87,18108.79,18132,412.0084
1.67353E+12,18132.02,18154.14,18127.79,18134.96,346.44232
1.67353E+12,18136.35,18163.5,18130.89,18154.68,371.93095
1.67353E+12,18155.69,18169.63,18149.25,18165.29,220.10793
1.67353E+12,18166.3,18179.41,18160.12,18162.63,198.78976
1.67353E+12,18161.38,18162.58,18134.31,18152.69,277.17121
1.67353E+12,18151.95,18156.4,18135.45,18152.6,213.15876
1.67353E+12,18151.82,18164.92,18137.58,18155,401.7007
1.67353E+12,18155.71,18159.99,18132.65,18136.4,409.23674
1.67353E+12,18136.31,18139.48,18086.88,18093.4,603.07415
1.67353E+12,18096.24,18109.99,18083.85,18101.38,461.95108
1.67353E+12,18102.96,18125.33,18055.36,18074.95,509.53791
1.67353E+12,18073.22,18098.13,18065.55,18086.88,472.31168
1.67353E+12,18086.88,18117.37,18063.37,18066.92,445.5719
1.67353E+12,18067.52,18089.83,18061.87,18087.54,391.41861
1.67353E+12,18087.58,18115,18071.62,18075.44,342.63394
1.67353E+12,18075.59,18102.39,18071.43,18096.09,276.15218
1.67353E+12,18096.07,18107.99,18085.1,18087.96,280.77743
1.67353E+12,18087.97,18092.46,18055,18071.28,450.50595
1.67353E+12,18071.11,18081.96,18009.31,18026.97,620.77103
1.67353E+12,18027.89,18027.89,17958.1,17975,1020.37629
1.67353E+12,17975.56,17998.24,17972.64,17981.89,519.82702
1.67353E+12,17984.27,18001.45,17974.91,18001.14,444.28305
1.67353E+12,18001.14,18034.04,17997.82,18026.59,391.82593
1.67353E+12,18028.62,18049.2,18026.37,18028.08,274.81269
1.67353E+12,18028.79,18034.56,18008.13,18011.66,268.37431
1.67353E+12,18013.12,18018.39,17977.61,17980.98,323.70444
1.67354E+12,17981.25,18006.4,17977.86,17986.33,252.24042
1.67354E+12,17988.17,18015.98,17983.85,18005.76,293.0541
1.67354E+12,18007.01,18008.04,17982.53,17989.63,243.02156
1.67354E+12,17989.63,17990.12,17942.89,17953.43,471.4847
1.67354E+12,17953.44,17976.64,17920.62,17970.27,549.71035
1.67354E+12,17969.87,17972.7,17944.61,17968.01,414.0989
1.67354E+12,17968.12,17992.73,17961.31,17977.78,340.89855
1.67354E+12,17979.4,18010.91,17976.94,18006.22,334.5791
1.67354E+12,18006.21,18011.52,17990.91,18004.37,286.09027
1.67354E+12,18006,18011.34,17990.28,17996.35,254.67247
1.67354E+12,17996.36,18029.81,17980.75,18018.61,344.05437
1.67354E+12,18019.48,18044.93,18016.96,18025.3,271.55218
1.67354E+12,18025.28,18042.23,18017.92,18030,269.90882
1.67354E+12,18029.69,18042.23,18026.18,18029.18,280.8915
1.67354E+12,18029.11,18055.88,18021,18047.05,353.06692
1.67354E+12,18046.82,18062.8,18040.4,18040.4,303.9658
1.67354E+12,18041.37,18056.43,18037,18049.57,210.40975
1.67354E+12,18048.99,18052.97,18033,18035.75,215.50669
1.67354E+12,18034.67,18046.38,18016.41,18027.11,291.46422
1.67354E+12,18027.15,18045.18,18022.49,18045.18,228.25047
1.67354E+12,18043.87,18066.48,18043.87,18056.96,349.6959
1.67354E+12,18057.72,18091.41,18056.78,18081.75,465.61398
1.67354E+12,18082.14,18123.68,18081.45,18119.79,447.7061
1.67354E+12,18120.19,18121.32,18093.15,18106.71,368.83885
1.67354E+12,18106.23,18109.36,18092.83,18102.34,262.55546
1.67354E+12,18101.54,18136.32,18100.32,18129.89,400.2642
1.67354E+12,18129.67,18141.96,18117.4,18119.7,348.23625
1.67354E+12,18120.22,18126.99,18110.6,18116.21,254.95447
1.67354E+12,18115.82,18125.83,18102.82,18104.38,248.29979
1.67354E+12,18103.8,18130.52,18102.81,18117.33,246.93653
1.67354E+12,18117.2,18128.19,18109,18109.46,202.4607
1.67354E+12,18110.4,18118.15,18091.04,18094.9,258.31339
1.67354E+12,18095.71,18109.77,18079.22,18090.34,256.73374
1.67354E+12,18090.35,18095,18073.42,18082.82,247.47089
1.67354E+12,18082.86,18100,18073.37,18100,221.99149
1.67354E+12,18098.74,18110.55,18088.11,18107.29,247.48363
1.67354E+12,18105.75,18112.86,18089.72,18092.98,193.27219
1.67354E+12,18092.71,18096.84,18072.38,18072.75,210.7446
1.67354E+12,18073.48,18083.02,18065.21,18083.02,209.57633
1.67354E+12,18082.03,18100,18079.2,18079.93,266.82194
1.67354E+12,18079.08,18087.05,18050.59,18057.72,396.15334
1.67354E+12,18056.87,18059.76,18036.87,18051.41,337.00285
1.67354E+12,18051.79,18074.22,18050.93,18073.2,235.05358
1.67354E+12,18072.98,18086.06,18066.3,18075.09,258.71648
1.67354E+12,18074.12,18085.96,18067.42,18080.64,207.69838
1.67354E+12,18082.7,18116,18080.4,18107.6,233.28773
1.67354E+12,18107.53,18116.55,18101.62,18111.46,259.60167
1.67354E+12,18111.27,18121.76,18110.07,18120.8,248.84575
1.67354E+12,18120.67,18126.2,18112.11,18116.34,204.0669
1.67354E+12,18116.09,18130.54,18114.29,18125.42,165.21784
1.67354E+12,18125.42,18130.52,18113.61,18120.35,196.34438
1.67354E+12,18118.64,18127.48,18097.56,18102.27,207.71922
1.67354E+12,18101.27,18114.75,18091.64,18113.58,256.37795
1.67354E+12,18113.48,18118.9,18100.38,18100.55,236.0466
1.67354E+12,18100.6,18102.82,18081.78,18090.91,216.12879
1.67354E+12,18091.84,18109.94,18087.75,18092.06,231.81573
1.67354E+12,18091.56,18097.07,18074.52,18086.34,231.8521
1.67354E+12,18086.55,18099.86,18083.1,18092.48,179.12532
1.67354E+12,18092.4,18110.92,18092.25,18107.38,179.22807
1.67354E+12,18106.86,18109.79,18093.76,18103.33,183.22531
1.67354E+12,18102.74,18108.95,18095.41,18100.92,245.33451
1.67354E+12,18101.03,18117.37,18100.09,18113.1,169.38318
1.67354E+12,18112.04,18115.6,18107.15,18109.08,153.56693
1.67354E+12,18109.09,18112.5,18090.32,18111,255.54198
1.67354E+12,18110,18112.24,18098,18103.27,177.23047
1.67354E+12,18104,18109.96,18092.41,18101.86,166.77108
1.67354E+12,18101.26,18112.24,18087.91,18106.83,221.52824
1.67354E+12,18106.83,18112.01,18100.21,18107.34,189.64825
1.67354E+12,18108.03,18111.44,18101.83,18108.08,151.4388
1.67354E+12,18107.89,18108.1,18085.13,18086.9,188.01388
1.67354E+12,18086.9,18087.7,18072.45,18073.99,269.08021
1.67354E+12,18072.49,18078.16,18053.7,18067.63,255.76449
1.67354E+12,18067.62,18075.45,18054.44,18063.44,217.59554
1.67354E+12,18062.12,18077.26,18062.12,18073.81,186.62303
1.67354E+12,18073.81,18075.03,18058.75,18070.39,204.48155
1.67354E+12,18070.94,18086.4,18065.76,18084.97,282.07855
1.67354E+12,18085.87,18088.66,18073.63,18084.93,122.13916
1.67354E+12,18085.4,18087.69,18069.79,18074.68,171.57581
1.67354E+12,18074.93,18076.74,18062.77,18065.34,194.04197
1.67354E+12,18065.9,18077.61,18061.89,18077.05,146.52574
1.67354E+12,18077.61,18082.73,18071.4,18079.74,153.77043
1.67354E+12,18079.75,18080.37,18063.25,18072,273.02279
1.67354E+12,18071.7,18075,18060,18062.77,147.24941
1.67354E+12,18064.36,18082.62,18060,18077.88,187.8414
1.67354E+12,18077.7,18100,18077.02,18100,216.99893
1.67354E+12,18099.98,18104.87,18084.82,18087.84,254.55548
1.67354E+12,18087.41,18100,18087.14,18092.84,131.22184
1.67354E+12,18092.9,18102.07,18092.11,18094.12,164.55866
1.67354E+12,18094.8,18105.54,18092.89,18101.24,159.43292
1.67354E+12,18100.55,18117,18098.99,18114.06,180.24363
1.67354E+12,18114.23,18129,18112.97,18123.14,183.36588
1.67354E+12,18124.39,18136.11,18121.01,18134.7,150.31861
1.67354E+12,18135.34,18143.29,18126.03,18128.67,264.58113
1.67354E+12,18128.17,18140.52,18126.77,18140.52,142.97299
1.67354E+12,18140.51,18141.1,18126.96,18130.42,114.21505
1.67354E+12,18129.88,18134,18119.32,18123.12,193.00781
1.67354E+12,18122.84,18129.75,18112,18113.65,144.9231
1.67354E+12,18114.01,18142.6,18105.49,18139.84,243.32244
1.67354E+12,18138.96,18142.43,18130.37,18140.68,136.65704
1.67354E+12,18140.67,18143.23,18129.12,18133.35,130.23378
1.67354E+12,18134.67,18138.98,18123.52,18130.34,157.04095
1.67354E+12,18130.6,18132.54,18118.18,18120.2,174.11024
1.67354E+12,18119.78,18122.54,18113.72,18117.24,133.47182
1.67354E+12,18117.82,18124.17,18107.25,18110.97,150.11641
1.67354E+12,18110.37,18116.66,18100.46,18115.78,141.78552
1.67354E+12,18115.58,18126.25,18113.89,18118.05,240.11475
1.67354E+12,18118.11,18126.99,18110.57,18113.23,180.20322
1.67354E+12,18113.39,18127.39,18111.23,18123.27,149.7424
1.67354E+12,18122.36,18129.47,18118.55,18123.72,140.61113
1.67354E+12,18124.37,18125.39,18110.19,18115.14,100.95315
1.67354E+12,18115.86,18126.6,18113,18124.84,123.47065
1.67354E+12,18125.83,18126.85,18110,18114.38,99.22501
1.67354E+12,18114.09,18114.62,18101.31,18107.36,164.22223
1.67354E+12,18106.99,18119.99,18105.82,18117.36,111.02609
1.67354E+12,18116.22,18121.98,18115.32,18118.47,101.04223
1.67354E+12,18118.48,18121.48,18112.54,18114.88,75.35834
1.67354E+12,18115.1,18118.54,18104,18111.87,194.21127
1.67354E+12,18112.02,18121.3,18110.92,18111.81,73.2301
1.67354E+12,18111.81,18118.4,18104.93,18106.32,91.61959
1.67354E+12,18106.31,18111.86,18092.19,18100.96,183.83777
1.67354E+12,18100.05,18105.66,18093.42,18100.05,102.52681
1.67354E+12,18100.12,18107.08,18099.67,18106.01,97.64314
1.67354E+12,18106,18112.27,18099.64,18103.3,117.09082
1.67354E+12,18103.23,18109.88,18100.53,18106.86,72.19327
1.67354E+12,18106.97,18110,18102.98,18105.63,64.39239
1.67354E+12,18105.87,18115.72,18105.87,18113.17,87.68226
1.67354E+12,18113.92,18121.3,18112.04,18115.46,107.41824
1.67354E+12,18114.82,18122.93,18111.17,18120.54,118.02385
1.67354E+12,18120.68,18126.11,18117.43,18121.9,147.07616
1.67354E+12,18124.32,18136.07,18120.86,18133.69,147.97178
1.67354E+12,18133.88,18135.4,18122.85,18133.85,161.29058
1.67354E+12,18134.86,18146.9,18131.23,18132.83,153.45711
1.67354E+12,18132.83,18143.12,18131.97,18136.46,127.56235
1.67354E+12,18136.45,18138.76,18127.87,18130.44,125.78544
1.67354E+12,18131.02,18131.25,18115.64,18116.82,94.27386
1.67354E+12,18116.69,18122.48,18105.45,18109.99,195.91689
1.67354E+12,18109.97,18120.97,18108.11,18120.43,92.54018
1.67354E+12,18120.02,18130.32,18117.43,18128.84,82.19018
1.67354E+12,18128.81,18137.31,18124.16,18135.22,124.08549
1.67354E+12,18135.51,18144.72,18131.21,18131.21,159.36665
1.67354E+12,18131.99,18145,18131.27,18142.5,101.59632
1.67354E+12,18142.17,18155.5,18139,18152.33,161.05726
1.67354E+12,18151.86,18167.03,18142.08,18146.29,304.21467
1.67354E+12,18146.71,18153.97,18139.54,18151.54,178.84883
1.67354E+12,18151.61,18153.16,18145.65,18147.09,83.60201
1.67354E+12,18147.66,18166.94,18146.09,18165.94,124.73288
1.67354E+12,18165.62,18178.09,18163.72,18173.37,195.00103
1.67354E+12,18173.79,18193.77,18166.24,18174.36,346.71469
1.67354E+12,18174.77,18196.98,18168.26,18182.92,203.31099
1.67354E+12,18182,18192.55,18178.68,18189.1,180.70921
1.67354E+12,18189.53,18206.59,18185.36,18187.99,239.34766
1.67354E+12,18187.99,18188.85,18175.34,18178.18,174.88176
1.67354E+12,18178.22,18198.99,18176.17,18196.59,128.85943
1.67354E+12,18196.67,18204.89,18192.02,18203.62,148.08843
1.67354E+12,18201.56,18203.93,18193.91,18199.92,137.90838
1.67354E+12,18199.73,18203.51,18193.61,18201.11,95.85036
1.67354E+12,18201.96,18216.82,18198.46,18207.63,252.51293
1.67354E+12,18208.59,18223.36,18207.33,18221.84,192.33806
1.67354E+12,18222.46,18248.7,18219.65,18243.25,341.42748
1.67354E+12,18243.87,18270.07,18237.76,18250.26,497.92993
1.67354E+12,18250.58,18286.57,18241.27,18270,332.31306
1.67354E+12,18271.59,18294.98,18262.53,18264.18,306.57559
1.67354E+12,18263.73,18284.84,18258.53,18277.27,211.93089
1.67354E+12,18279.22,18282.38,18270.2,18278.53,262.60203
1.67354E+12,18279.51,18319.65,18279.41,18318.92,434.9803
1.67354E+12,18317.24,18327.63,18291.67,18310.44,363.56365
1.67354E+12,18310.24,18484.02,18306.32,18441.65,1121.03113
1.67355E+12,18450.78,18737.1,18412.01,18690.81,1834.39663
1.67355E+12,18696.56,18700,18606.51,18627.95,924.26543
1.67355E+12,18630,18872.57,18625.31,18861.21,1192.71661
1.67355E+12,18853.9,18867.73,18764.33,18790.17,1112.46695
1.67355E+12,18791.11,18808.83,18725.75,18735.22,691.56601
1.67355E+12,18733.08,18756.52,18700.54,18737.43,611.70464
1.67355E+12,18737.82,18758.04,18679.63,18684.28,545.32817
1.67355E+12,18682.98,18689.43,18639.78,18653.89,608.37629
1.67355E+12,18653.71,18754.78,18652.76,18737.97,719.53245
1.67355E+12,18738.09,18788.62,18710.52,18716.44,672.65558
1.67355E+12,18716.3,18735.96,18687.47,18698.26,441.9255
1.67355E+12,18697.04,18752.41,18696.85,18714.38,428.32461
1.67355E+12,18714.85,18745.15,18687.89,18698.84,540.65455
1.67355E+12,18699.04,18714.89,18666.97,18710.32,448.75006
1.67355E+12,18710.41,18737.09,18702.43,18719.78,405.7064
1.67355E+12,18719.28,18740.04,18707.26,18723.57,360.79746
1.67355E+12,18721.64,18758.88,18718.79,18758.6,372.27483
1.67355E+12,18757.16,18760.19,18719.5,18743.93,387.24235
1.67355E+12,18746.24,18789.93,18733.27,18787.09,478.24071
1.67355E+12,18787,18816.79,18766.07,18775.58,688.42516
1.67355E+12,18775.32,18797.06,18755.6,18779.6,383.00041
1.67355E+12,18780.52,18785.78,18760,18770.73,348.32609
1.67355E+12,18770.82,18847.12,18768.53,18837.57,634.58727
1.67355E+12,18837.57,18989,18803.9,18932.12,1502.7928
1.67355E+12,18934.43,18935.37,18812.45,18817.99,1033.6357
1.67355E+12,18815.3,18860.19,18784.12,18808.78,748.24238
1.67355E+12,18811.94,18840.52,18787.65,18831.84,440.28803
1.67355E+12,18831.84,18840.15,18811,18822.17,332.945
1.67355E+12,18820.41,18824.5,18781.19,18801.61,387.34523
1.67355E+12,18801.74,18813.58,18779.02,18797.93,312.85258
1.67355E+12,18797.92,18804.68,18772.44,18791.23,372.38472
1.67355E+12,18791.48,18814.86,18777.79,18783.53,314.70628
1.67355E+12,18782.66,18797.97,18777.94,18789.36,294.73393
1.67355E+12,18788.93,18795.51,18756.09,18780.6,466.21147
1.67355E+12,18780.76,18847.84,18780.08,18812.71,469.95432
1.67355E+12,18812.08,18813.71,18754.44,18781.28,499.41038
1.67355E+12,18780.25,18820.62,18758.61,18819.82,519.71091
1.67355E+12,18817.87,18823.49,18800,18814.81,213.62754
1.67355E+12,18814.82,18844,18813.34,18834.36,254.42603
1.67355E+12,18833.47,18838.6,18822.37,18833.64,262.37884
1.67355E+12,18832.71,18882.05,18813.23,18869.71,590.07083
1.67355E+12,18867.7,18876.29,18836.96,18837.14,343.37474
1.67355E+12,18838.31,18856.65,18827.49,18838.87,264.00526
1.67355E+12,18838.03,18850.44,18825.4,18849.12,212.56946
1.67355E+12,18849.15,18881.58,18838.03,18854.03,271.7255
1.67355E+12,18852.23,18855.53,18797.93,18809.72,475.1743
1.67355E+12,18810.65,18814.34,18782.43,18803.41,373.74297
1.67355E+12,18804.27,18830.7,18804.27,18818.18,243.25464
1.67355E+12,18818.36,18822.37,18767.44,18774.82,284.08125
1.67355E+12,18774.28,18780.33,18729.72,18736.52,480.88521
1.67355E+12,18737.38,18749.33,18708.31,18715.06,448.31272
1.67355E+12,18714.18,18726.76,18668,18672.13,511.70187
1.67355E+12,18672.04,18702.43,18627.68,18649.95,585.86258
1.67355E+12,18649.9,18700,18634.97,18655.19,753.44916
1.67355E+12,18655.15,18661.06,18610.01,18651.22,565.72273
1.67355E+12,18651.96,18688.52,18647.22,18681.32,430.48397
1.67355E+12,18681.87,18700.79,18654.66,18699.02,443.22497
1.67355E+12,18699.7,18716.18,18675.37,18680.11,359.98779
1.67355E+12,18678.5,18705.91,18668.63,18703.79,302.64614
1.67355E+12,18703.86,18723.68,18688.92,18699.6,389.22724
1.67355E+12,18697.13,18719.3,18687.05,18717.74,334.86466
1.67355E+12,18715.59,18717.08,18700,18709.46,209.57129
1.67355E+12,18709.44,18712.66,18694.47,18698.36,206.25356
1.67355E+12,18698.13,18708.03,18686.62,18702.13,194.19878
1.67355E+12,18702.18,18706.32,18683.86,18686.16,142.2278
1.67355E+12,18687.25,18694.94,18673.67,18683.09,194.82163
1.67355E+12,18683.51,18706.56,18683.18,18704.82,141.27572
1.67355E+12,18704.15,18798.79,18704.08,18756.34,822.48802
1.67355E+12,18756.13,18827,18750,18786.47,590.88262
1.67355E+12,18786.49,18801.78,18763.22,18769,344.82301
1.67355E+12,18768.88,18773.65,18748.35,18765.16,256.04508
1.67355E+12,18764.54,18784,18758.46,18763.81,209.04187
1.67355E+12,18762.95,18769.98,18756.9,18761.46,174.59558
1.67355E+12,18761.8,18789.44,18754.06,18781.97,225.06915
1.67355E+12,18781.23,18792.13,18771.44,18777.2,188.99892
1.67355E+12,18778.04,18790.85,18774.99,18788.87,158.14912
1.67355E+12,18788.68,18817.43,18787.54,18812.74,267.85618
1.67355E+12,18810.11,18830,18806.67,18815.16,231.61226
1.67355E+12,18815.15,18828.14,18799.76,18822.05,204.79137
1.67355E+12,18821.07,18824.99,18802.11,18820.77,207.39663
1.67355E+12,18821,18826.25,18803,18818.37,244.63124
