,Open,High,Low,Close,Volume_BTC
1.67175E+12,16807.66,16808.37,16803.01,16803.29,19.92991
1.67175E+12,16803.12,16805,16802.11,16805,8.01538
1.67175E+12,16804.93,16805,16804,16804.49,7.94098
1.67175E+12,16804.49,16812.01,16803.98,16811.44,58.04337
1.67175E+12,16811.77,16815,16808.61,16813.41,80.098
1.67175E+12,16814.05,16815.39,16807.61,16812.24,94.39282
1.67175E+12,16812.41,16818.45,16810.23,16810.57,107.94634
1.67175E+12,16811.76,16812.27,16804.93,16805.58,65.05694
1.67175E+12,16806.55,16808.19,16801.6,16802.43,63.42447
1.67175E+12,16802.91,16803.62,16796.92,16797.74,51.52257
1.67175E+12,16796.95,16801.86,16795.23,16800.84,88.44953
1.67175E+12,16800.27,16805.94,16799.98,16803.59,41.05108
1.67175E+12,16803.45,16806.76,16795.78,16796.5,83.02241
1.67175E+12,16796.93,16807.14,16796.89,16799.69,49.28392
1.67175E+12,16799.82,16801.2,16796.15,16798.83,29.04272
1.67175E+12,16799.12,16801.58,16786.61,16786.88,68.32663
1.67175E+12,16786.85,16789.82,16780.01,16785.4,60.55253
1.67175E+12,16785.41,16787.65,16783.44,16785,84.28381
1.67175E+12,16785,16793.65,16781.67,16793.62,53.43582
1.67175E+12,16793.16,16796.36,16790.95,16791.33,31.68585
1.67175E+12,16791.33,16791.98,16783.69,16787.12,29.49596
1.67175E+12,16787.59,16792.64,16787.06,16790.64,25.50104
1.67175E+12,16790.65,16796.07,16790.02,16791.29,39.16031
1.67175E+12,16791.9,16793.99,16791.04,16791.27,19.35019
1.67175E+12,16791.6,16792.42,16787.37,16788.95,20.85407
1.67175E+12,16789.43,16793.52,16787.11,16788.35,32.35685
1.67175E+12,16788.45,16789,16787.09,16789,45.88617
1.67175E+12,16789,16793.87,16788.11,16793.73,29.47538
1.67175E+12,16793.67,16800,16793.56,16797.69,46.5971
1.67175E+12,16797.16,16803.22,16795.14,16802.82,26.28278
1.67175E+12,16802.82,16805.04,16796.87,16796.93,48.48104
1.67175E+12,16797.05,16800.21,16796.74,16797.15,24.56755
1.67175E+12,16797.19,16807.94,16797.14,16804.78,76.11618
1.67175E+12,16805.03,16807.94,16802.17,16802.18,21.71484
1.67175E+12,16802.98,16808.06,16801.26,16806.59,40.97014
1.67175E+12,16806.59,16807.65,16801.47,16802.88,24.18075
1.67175E+12,16803.17,16803.29,16798.46,16798.56,29.777
1.67175E+12,16799.15,16802.86,16798.14,16800.82,21.02419
1.67175E+12,16800.69,16818.08,16800.44,16815.23,152.09156
1.67175E+12,16815.53,16822.35,16811.54,16819.99,75.98782
1.67175E+12,16820.4,16821,16815.42,16817.53,43.20321
1.67175E+12,16817.21,16824.77,16816.05,16820,70.67929
1.67175E+12,16820.07,16826.63,16815.69,16822.88,99.16141
1.67175E+12,16822.68,16826.63,16821.55,16822,63.1102
1.67175E+12,16822,16822.88,16817.1,16819.93,66.31022
1.67175E+12,16819,16821.78,16807.87,16811.38,143.27761
1.67175E+12,16811.49,16815.76,16809.11,16811.7,44.5274
1.67175E+12,16811.86,16814.47,16811.8,16813.78,12.9589
1.67175E+12,16814,16814.05,16809.26,16813.37,27.75493
1.67175E+12,16813.62,16817.62,16811.65,16816.42,27.11227
1.67175E+12,16816.42,16821.2,16813.84,16818.3,52.49083
1.67175E+12,16818.29,16819.43,16815.74,16816.49,32.3592
1.67175E+12,16817.13,16819,16814.08,16816.37,48.27788
1.67175E+12,16816.58,16817.59,16813.66,16815.97,37.36411
1.67175E+12,16815.97,16819.6,16815,16817.68,22.57551
1.67175E+12,16817.65,16819.74,16815.6,16817.23,16.56891
1.67175E+12,16817.68,16820.99,16812.96,16813.94,44.94463
1.67175E+12,16814.02,16815.28,16804.2,16810.39,73.10983
1.67175E+12,16809.83,16810.66,16802.95,16804.43,57.39416
1.67175E+12,16804.43,16808.18,16803,16805.48,22.83187
1.67175E+12,16805.53,16810,16803.38,16808.8,27.73428
1.67175E+12,16808.13,16815.2,16802.05,16807.5,64.97978
1.67175E+12,16808.01,16808.01,16803.24,16806.99,42.56995
1.67175E+12,16807.14,16807.44,16799.11,16800.33,51.93789
1.67175E+12,16800.14,16804,16799.08,16801.73,22.6348
1.67175E+12,16801.73,16816.61,16801.5,16813.38,73.75638
1.67175E+12,16813.33,16818.26,16812.77,16818.26,27.25262
1.67175E+12,16817.63,16819.08,16815.21,16816.94,35.80848
1.67175E+12,16817.76,16822.28,16816.57,16820.86,54.98816
1.67175E+12,16820.86,16828.54,16819.48,16821.38,89.60571
1.67175E+12,16821.62,16828.1,16820.65,16824.86,58.66635
1.67175E+12,16824.86,16827.13,16820.87,16820.87,37.83802
1.67175E+12,16820.87,16824.13,16817.75,16823.07,43.43779
1.67175E+12,16823.07,16829,16822.5,16828.67,39.36436
1.67175E+12,16827.87,16829.08,16823.7,16826.38,26.74899
1.67175E+12,16826.12,16826.27,16820,16824.23,37.03
1.67175E+12,16824.11,16826.51,16821.87,16823.26,44.00915
1.67175E+12,16823.58,16825,16815.02,16816.76,36.75804
1.67175E+12,16816.84,16821.72,16816.8,16820.36,29.16053
1.67175E+12,16820.47,16821.85,16817.47,16819.73,19.28058
1.67175E+12,16819.91,16824,16818.68,16823.16,29.18894
1.67175E+12,16823,16825.99,16818.7,16820,33.27355
1.67175E+12,16820.35,16820.72,16814.27,16818.64,38.0238
1.67175E+12,16818.49,16820.48,16817.9,16819.26,16.86296
1.67175E+12,16819.21,16821,16817.73,16821,22.53926
1.67175E+12,16820.96,16822.25,16817.96,16820.69,37.08948
1.67175E+12,16820.75,16821.46,16815.38,16818.77,31.92598
1.67175E+12,16818.77,16824.65,16817.72,16820.51,35.09575
1.67175E+12,16820.71,16822.65,16819.76,16821.02,14.87944
1.67175E+12,16821.27,16822.98,16818,16819.02,15.82169
1.67175E+12,16819.47,16821.79,16818.35,16821.18,19.8389
1.67175E+12,16821.19,16827.63,16820.38,16824.47,54.23068
1.67175E+12,16824.47,16824.47,16813.28,16819.06,71.79323
1.67175E+12,16819.07,16833,16807.41,16809.42,158.54383
1.67175E+12,16809.9,16810.9,16800.1,16804.45,87.60718
1.67175E+12,16804.41,16805.53,16798.85,16803.15,55.08802
1.67175E+12,16803.3,16804.64,16800.96,16801.87,20.91796
1.67175E+12,16801.87,16805,16799.01,16803.69,39.69116
1.67175E+12,16804.29,16807.74,16800.12,16805.07,48.5187
1.67175E+12,16805.27,16810.77,16804.46,16809.1,47.22019
1.67175E+12,16809.1,16809.1,16803.13,16808.17,50.92207
1.67175E+12,16808.17,16809.25,16806.01,16806.05,26.93426
1.67175E+12,16806.65,16807.48,16802.25,16802.93,20.89448
1.67175E+12,16802.87,16805.11,16795.41,16798.2,109.96877
1.67175E+12,16798.2,16800.89,16790.94,16799.34,102.91975
1.67175E+12,16798.91,16802.37,16795.58,16799.15,32.50577
1.67175E+12,16798.4,16799.37,16793.31,16794.72,59.70492
1.67175E+12,16794.38,16795.51,16791.52,16793.4,31.85297
1.67175E+12,16792.68,16795.01,16790.46,16794.46,50.52588
1.67175E+12,16793.41,16795.39,16790.45,16793.59,29.83763
1.67175E+12,16793.57,16794.3,16790.03,16792.08,25.17407
1.67175E+12,16792.08,16796.4,16790.45,16792.69,72.8868
1.67175E+12,16792.67,16799.04,16792.38,16795.41,42.55032
1.67175E+12,16795.41,16796.9,16790,16794.57,78.50852
1.67175E+12,16794.57,16803.93,16793.4,16802.64,66.90274
1.67176E+12,16802.29,16806.64,16799.26,16805.42,63.30306
1.67176E+12,16805.39,16814.52,16802.96,16807.53,152.27899
1.67176E+12,16807.54,16809.23,16803.09,16808.28,26.95815
1.67176E+12,16808.28,16809.02,16802.68,16805.79,23.06442
1.67176E+12,16805.79,16810,16800,16802.67,67.67229
1.67176E+12,16802.71,16803.37,16796.29,16798,48.82588
1.67176E+12,16798,16800.58,16795,16799.79,39.66304
1.67176E+12,16799.79,16799.79,16793.7,16794.59,42.5617
1.67176E+12,16794.59,16800,16794.59,16798.88,24.59235
1.67176E+12,16798.88,16800.96,16797.88,16800.53,28.92977
1.67176E+12,16800.49,16804.68,16799.18,16802.11,58.9073
1.67176E+12,16802.38,16804.72,16799.06,16804.36,39.57744
1.67176E+12,16804.71,16806.93,16801.1,16802.96,36.45488
1.67176E+12,16802.69,16805.27,16801.9,16804.8,23.83001
1.67176E+12,16804.63,16807.94,16803,16806.91,31.10021
1.67176E+12,16806.91,16807.29,16802.85,16802.85,20.29317
1.67176E+12,16802.86,16803.29,16794.68,16797.14,55.05839
1.67176E+12,16797.66,16799.93,16795.58,16797.48,22.94623
1.67176E+12,16797.33,16797.96,16791.75,16794.82,58.02274
1.67176E+12,16794.76,16795.46,16780.29,16787.29,85.47269
1.67176E+12,16787.26,16790.64,16786.71,16788.35,23.65019
1.67176E+12,16788.54,16790.81,16786.98,16788.24,26.84349
1.67176E+12,16787.96,16788.64,16785.31,16786.16,38.58992
1.67176E+12,16786.24,16787.57,16774.68,16779.97,236.98533
1.67176E+12,16780.05,16782.24,16768.26,16777.28,144.27383
1.67176E+12,16777.5,16778.2,16771.32,16775.82,58.9118
1.67176E+12,16775.82,16778.7,16773.89,16778.4,22.38851
1.67176E+12,16778.4,16784.83,16778.16,16783.36,55.12819
1.67176E+12,16783.65,16784.59,16780.55,16781.5,27.51908
1.67176E+12,16781.62,16782.72,16779.21,16782.72,48.40443
1.67176E+12,16782.08,16785.6,16781.21,16784.75,46.77006
1.67176E+12,16784.93,16785.83,16782.1,16782.92,30.22221
1.67176E+12,16783.09,16785.16,16775.08,16783.82,71.56985
1.67176E+12,16783.82,16784.06,16774.4,16778.05,47.87236
1.67176E+12,16778.49,16781.41,16776.95,16779.52,36.88223
1.67176E+12,16780.19,16780.27,16777.52,16779.78,20.92133
1.67176E+12,16779.87,16787.78,16776.68,16777.21,75.6087
1.67176E+12,16777.56,16778.76,16775.13,16775.95,34.5999
1.67176E+12,16775.79,16777.4,16771.6,16773.8,58.99001
1.67176E+12,16774,16777.79,16771.53,16772.65,50.50524
1.67176E+12,16773,16776.96,16772.1,16773.72,30.87975
1.67176E+12,16773.82,16779.22,16773.37,16777.44,18.4426
1.67176E+12,16777.11,16778.52,16773.05,16777.35,44.55593
1.67176E+12,16777.61,16778.05,16775.62,16777.87,13.75746
1.67176E+12,16777.95,16784.8,16777.53,16783.1,53.29466
1.67176E+12,16782.91,16784.13,16780.61,16782.98,26.74592
1.67176E+12,16782.78,16786.46,16781.05,16783.77,40.05393
1.67176E+12,16783.99,16787.69,16782.4,16785.64,20.15263
1.67176E+12,16785.64,16787.91,16782.42,16787.91,31.71536
1.67176E+12,16787.49,16788,16784.77,16786.95,28.76008
1.67176E+12,16787.19,16787.4,16781.01,16782.31,32.65937
1.67176E+12,16781.84,16784.48,16781.4,16783.56,21.27476
1.67176E+12,16783.72,16787.81,16783.72,16786.58,30.24773
1.67176E+12,16786.59,16788.45,16785.12,16785.79,18.05585
1.67176E+12,16785.87,16788.16,16785.43,16786.37,19.26867
1.67176E+12,16786.37,16788.49,16783.05,16784.22,29.17002
1.67176E+12,16784.43,16786.43,16784.08,16785.83,16.96504
1.67176E+12,16786.04,16788.99,16785.34,16787.91,28.19305
1.67176E+12,16787.78,16788.39,16785.3,16785.89,14.02357
1.67176E+12,16785.92,16789.98,16785.72,16786.84,48.20958
1.67176E+12,16786.84,16787.8,16786.1,16786.74,13.0367
1.67176E+12,16786.78,16791.78,16786.28,16791.29,56.7017
1.67176E+12,16791.44,16797.05,16790.46,16794.4,55.07501
1.67176E+12,16794.42,16796.48,16792.8,16795.93,71.50329
1.67176E+12,16795.83,16803.15,16795,16800.94,48.97611
1.67176E+12,16800.41,16800.92,16794.64,16799.63,66.03197
1.67176E+12,16799.42,16802.99,16799.06,16801.75,46.91992
1.67176E+12,16801.74,16807.18,16800.72,16804.38,67.00299
1.67176E+12,16803.99,16804.26,16798.42,16801.81,46.39876
1.67176E+12,16801.45,16802.68,16792.06,16793.56,67.11634
1.67176E+12,16794.26,16799.02,16792.92,16796.69,38.14103
1.67176E+12,16796.38,16799.86,16795.94,16798.63,32.00001
1.67176E+12,16798.79,16799.04,16793.95,16794.87,45.08006
1.67176E+12,16794.87,16795.38,16791.14,16793.06,48.95928
1.67176E+12,16792.61,16794,16791.28,16792.72,23.17192
1.67176E+12,16792.72,16795,16790.75,16791.53,28.45238
1.67176E+12,16791.36,16794.84,16790.2,16793.79,24.77252
1.67176E+12,16794.14,16795.64,16791.81,16793.02,19.74544
1.67176E+12,16792.7,16803.62,16792.5,16795.96,120.08414
1.67176E+12,16796.48,16799.35,16795.61,16798.77,17.91514
1.67176E+12,16799.1,16801.94,16796.84,16798.99,74.70076
1.67176E+12,16799.45,16805.45,16799.14,16800.52,70.29396
1.67176E+12,16800.43,16802.94,16797.65,16799.72,42.15267
1.67176E+12,16799.46,16803.13,16798.72,16801.94,78.2465
1.67176E+12,16802.12,16803.99,16801.26,16802.53,21.01564
1.67176E+12,16802.13,16804.34,16791.11,16799.12,111.327
1.67176E+12,16799.12,16805.14,16797.9,16798.15,90.86848
1.67176E+12,16797.82,16802.46,16797.82,16800.9,22.70632
1.67176E+12,16800.9,16802.24,16795.47,16798.45,49.27717
1.67176E+12,16798.45,16800.31,16797.01,16799.86,15.55001
1.67176E+12,16799.87,16800.19,16794.33,16795.52,22.42041
1.67176E+12,16795.65,16798.56,16795.49,16797.77,24.77105
1.67176E+12,16797.37,16798.93,16793.87,16797.32,30.06565
1.67176E+12,16797.36,16798.98,16795.59,16796.5,21.24398
1.67176E+12,16796.5,16798.04,16796,16797.98,27.89365
1.67176E+12,16797.81,16799.37,16795.56,16797.9,31.74225
1.67176E+12,16797.91,16801.46,16796.82,16800.47,31.2935
1.67176E+12,16800.5,16801.41,16792.17,16794.29,77.95692
1.67176E+12,16793.81,16795.52,16792.94,16793.37,22.07502
1.67176E+12,16793.32,16793.94,16785.38,16787.86,76.00812
1.67176E+12,16787.81,16790.51,16785.29,16789.23,49.02183
1.67176E+12,16788.55,16790.2,16784.27,16786.06,55.75494
1.67176E+12,16786.12,16791.1,16785.96,16789.97,37.67398
1.67176E+12,16789.54,16790.85,16786.5,16787.48,33.5451
1.67176E+12,16787.21,16787.95,16782.49,16786.16,37.92239
1.67176E+12,16785.92,16787.04,16784.38,16785.52,11.62356
1.67176E+12,16785.52,16788,16784.67,16784.91,19.21538
1.67176E+12,16785,16785.85,16783.21,16784.92,16.17685
1.67176E+12,16785.17,16787.47,16784.34,16786.32,28.94469
1.67176E+12,16786.69,16787.71,16785.12,16787.16,43.35252
1.67176E+12,16787.08,16788,16786.01,16787.21,24.5252
1.67176E+12,16787.9,16788,16784.82,16786.06,49.17772
1.67176E+12,16786.5,16787.05,16785.31,16785.32,23.13973
1.67176E+12,16785.51,16785.63,16782.48,16784.03,22.68523
1.67176E+12,16783.54,16784.04,16778.1,16778.1,40.47526
1.67176E+12,16778.47,16781.33,16777.71,16780.21,50.53328
1.67176E+12,16779.99,16782.57,16779.3,16780.94,25.78666
1.67176E+12,16780.82,16782.52,16779.85,16781.38,25.60782
1.67176E+12,16781.5,16782.61,16779.8,16782.07,23.36194
1.67176E+12,16782.22,16786.99,16781.18,16785.63,46.46684
1.67176E+12,16785.7,16793.42,16785.22,16791.6,99.46341
1.67176E+12,16791.56,16794.78,16790.92,16792.3,30.11385
1.67176E+12,16792.74,16801.43,16792.26,16798.58,63.42397
1.67176E+12,16798.34,16798.34,16794.8,16795.92,21.65322
1.67176E+12,16795.51,16796.82,16794.06,16796.82,16.4325
1.67176E+12,16796.73,16801.31,16794.5,16799.97,48.88605
1.67176E+12,16799.6,16800,16796.34,16796.91,36.91348
1.67176E+12,16796.75,16799.13,16796.37,16797.67,38.30071
1.67176E+12,16797.67,16802.6,16796.69,16800.1,69.91619
1.67176E+12,16800.49,16801.23,16798.22,16800.79,23.27483
1.67176E+12,16800.24,16800.78,16798.45,16799.4,20.39651
1.67176E+12,16799.52,16801.2,16797.82,16799.7,20.62271
1.67176E+12,16799.58,16807.93,16799.28,16800.71,72.14046
1.67176E+12,16800.59,16802.39,16799.28,16800.61,29.53558
1.67176E+12,16800.88,16802.1,16800.25,16800.29,14.79832
1.67176E+12,16800.34,16802.07,16795.72,16796.78,37.29926
1.67176E+12,16796.45,16798.67,16795,16796.93,26.8639
1.67176E+12,16796.65,16796.65,16792.57,16795.32,32.94351
1.67176E+12,16795.31,16796.34,16790.12,16791.35,26.01623
1.67176E+12,16791.18,16796.64,16790.41,16796.22,48.25321
1.67176E+12,16795.88,16801.24,16794.6,16799.7,62.53934
1.67176E+12,16799.91,16807.95,16798.65,16805.31,87.66507
1.67176E+12,16804.65,16805.94,16799.86,16803.24,65.93552
1.67176E+12,16803.71,16810.71,16800,16804.5,137.34284
1.67176E+12,16804.98,16806.41,16796.5,16805.31,112.89045
1.67176E+12,16805,16810.71,16803.04,16809.18,57.59011
1.67176E+12,16808.63,16811,16807.03,16809.55,33.22662
1.67176E+12,16809.64,16816.69,16809.39,16815.76,80.53293
1.67176E+12,16815.76,16820.86,16813.8,16815.22,96.3475
1.67176E+12,16814.78,16819.35,16813.98,16817.45,46.69269
1.67176E+12,16817.28,16819,16813.38,16814.35,38.29906
1.67176E+12,16814.66,16838.9,16814.2,16835.71,258.11742
1.67176E+12,16834.9,16868,16827.85,16848.81,463.51706
1.67176E+12,16850.67,16862.87,16842,16848.5,226.75101
1.67176E+12,16847.02,16857.22,16843.25,16843.25,108.86714
1.67176E+12,16844.21,16855.5,16844.11,16848.11,73.84998
1.67176E+12,16848.11,16888.89,16848.11,16869.37,280.34146
1.67176E+12,16869.38,16893.31,16869.07,16886.5,311.89459
1.67176E+12,16886.99,16892.75,16868.35,16877.84,137.83822
1.67176E+12,16878.54,16878.69,16863.17,16869.11,115.06014
1.67176E+12,16869.71,16877.98,16861.91,16873.76,109.0574
1.67176E+12,16873,16874.61,16868.49,16873.54,60.80249
1.67176E+12,16873.67,16887.7,16867.7,16868.19,111.31191
1.67176E+12,16868.18,16871.71,16862.33,16863.54,67.72264
1.67176E+12,16863.6,16871.58,16862.33,16869.32,46.48282
1.67176E+12,16869,16869.64,16863.55,16866.28,45.09109
1.67177E+12,16866.28,16876.02,16858.66,16874.19,138.77034
1.67177E+12,16874.44,16876.52,16868.46,16871.1,72.86341
1.67177E+12,16871.1,16875,16865,16870.1,85.33626
1.67177E+12,16869.39,16872,16867.8,16869.56,35.76613
1.67177E+12,16869.54,16879.56,16869.16,16877.91,58.57583
1.67177E+12,16878.49,16882.9,16869.58,16875.93,126.96375
1.67177E+12,16876.43,16876.76,16869.03,16873.24,65.84018
1.67177E+12,16873.42,16874.18,16863.41,16868.06,75.2093
1.67177E+12,16867.94,16869.17,16863.57,16865.52,26.28128
1.67177E+12,16865.66,16867,16863.1,16866.76,24.21916
1.67177E+12,16866.76,16876.34,16866.24,16874.91,44.1702
1.67177E+12,16875.1,16876.18,16866.72,16870.45,41.31047
1.67177E+12,16870.1,16874.39,16868.59,16872.52,39.99417
1.67177E+12,16872.51,16874.44,16869.2,16871.15,26.11071
1.67177E+12,16871.15,16873.19,16868.8,16871.59,69.71759
1.67177E+12,16871.55,16872.87,16860.1,16861.48,109.75409
1.67177E+12,16860.9,16862.11,16856.22,16858.25,70.33995
1.67177E+12,16858.59,16859.98,16856.15,16858.73,36.49519
1.67177E+12,16858.77,16859.53,16850.72,16851.57,50.73941
1.67177E+12,16850.97,16851.6,16844.56,16845.6,80.82064
1.67177E+12,16845.73,16851.81,16845.41,16848.89,56.64675
1.67177E+12,16848.88,16848.88,16844.38,16845.75,47.02971
1.67177E+12,16845.75,16845.99,16827.72,16834.6,125.36028
1.67177E+12,16834.6,16835.77,16827.46,16832.04,62.49788
1.67177E+12,16832.04,16837.59,16829.21,16831.2,47.12223
1.67177E+12,16831.1,16837.25,16831.1,16834.22,24.5981
1.67177E+12,16834.15,16837.29,16832.87,16836.24,38.31478
1.67177E+12,16835.94,16836.88,16833.29,16834.99,20.68707
1.67177E+12,16835.48,16836.31,16832.27,16834.5,24.78144
1.67177E+12,16834.5,16837.78,16832.3,16837.45,31.55001
1.67177E+12,16837.27,16837.81,16835.27,16835.65,13.82131
1.67177E+12,16835.84,16836.31,16828.29,16830.98,32.03051
1.67177E+12,16831.42,16831.74,16828.32,16829.4,75.32025
1.67177E+12,16829.4,16831.33,16827.72,16829,31.35842
1.67177E+12,16829,16836.59,16828.7,16832.3,47.2499
1.67177E+12,16832.29,16841.41,16832.05,16839.5,60.22255
1.67177E+12,16839.97,16840.4,16833.93,16836.69,44.72773
1.67177E+12,16836.9,16837.83,16832.9,16834.8,14.6048
1.67177E+12,16834.92,16837.34,16834.2,16836.01,23.53192
1.67177E+12,16836.08,16836.42,16832.12,16833.9,22.23791
1.67177E+12,16833.92,16834.74,16830.63,16831.71,25.26177
1.67177E+12,16831.98,16832.09,16824.76,16825.6,58.62156
1.67177E+12,16825.36,16827.42,16822.51,16824,42.42507
1.67177E+12,16823.68,16828.94,16823.21,16826.25,27.01317
1.67177E+12,16826.27,16829.14,16823.02,16828.42,52.5623
1.67177E+12,16828.47,16834.99,16828.47,16832.59,55.1156
1.67177E+12,16832.47,16838.16,16830.71,16831.54,59.93625
1.67177E+12,16831.5,16832,16829.32,16829.8,22.68095
1.67177E+12,16829.86,16832.72,16828.57,16832.55,34.13161
1.67177E+12,16831.91,16833.83,16827.19,16827.96,54.04731
1.67177E+12,16827.65,16832.13,16827.34,16829.44,48.85219
1.67177E+12,16829.57,16830.84,16825.63,16829.21,29.40039
1.67177E+12,16829.38,16829.54,16824.23,16824.89,27.7188
1.67177E+12,16824.83,16828.34,16823.87,16825.71,35.54327
1.67177E+12,16825.58,16829.26,16825,16828.37,20.85509
1.67177E+12,16828.37,16828.52,16825.01,16825.91,27.85609
1.67177E+12,16826.11,16826.96,16825,16825.79,19.23786
1.67177E+12,16825.74,16827.58,16825.28,16826.37,22.05143
1.67177E+12,16826.17,16827.68,16824.11,16824.78,42.86433
1.67177E+12,16825,16828.56,16823.52,16827.55,21.2615
1.67177E+12,16827.68,16829.56,16825.24,16826.26,25.22029
1.67177E+12,16826.17,16826.38,16820.89,16823.27,40.20386
1.67177E+12,16823.15,16824.03,16821.17,16821.55,15.82588
1.67177E+12,16822.38,16823,16818.13,16819.97,47.71259
1.67177E+12,16820.01,16821.78,16816.42,16818.99,48.70916
1.67177E+12,16818.82,16823.9,16818,16820.8,43.87028
1.67177E+12,16820.64,16820.95,16817.65,16819.41,34.1751
1.67177E+12,16819.39,16819.99,16813.24,16814.1,76.81436
1.67177E+12,16814.01,16815.31,16809.26,16811.83,63.86566
1.67177E+12,16810.94,16814.08,16808.17,16811.84,43.14834
1.67177E+12,16811.78,16815,16811.09,16814.11,46.01189
1.67177E+12,16814.38,16818.46,16813.3,16817.75,134.95492
1.67177E+12,16817.89,16819.93,16815.15,16817.18,40.64971
1.67177E+12,16816.83,16819.72,16808.17,16813.33,88.4371
1.67177E+12,16813.32,16815.35,16810.95,16814.52,22.94325
1.67177E+12,16814.52,16815.55,16809.91,16814.2,29.71464
1.67177E+12,16814.27,16819.06,16813.21,16818.79,38.0602
1.67177E+12,16818.87,16819.66,16815.97,16817.83,67.55212
1.67177E+12,16818,16827.42,16817.57,16826.42,66.83584
1.67177E+12,16826.62,16827.3,16821.1,16821.29,31.20679
1.67177E+12,16821.13,16823.12,16820.89,16822.32,16.76774
1.67177E+12,16822.58,16827.15,16822.17,16824.13,47.2268
1.67177E+12,16823.79,16825.78,16823,16825.38,15.30876
1.67177E+12,16825.38,16825.91,16822.84,16824.31,17.82752
1.67177E+12,16824.23,16825.23,16821.41,16822.63,36.6161
1.67177E+12,16822.53,16825.43,16821.54,16823.31,29.75176
1.67177E+12,16823.3,16826,16822.3,16823.03,36.14559
1.67177E+12,16822.94,16825.7,16822.33,16824.55,16.73275
1.67177E+12,16824.58,16825.25,16821.9,16821.9,33.50698
1.67177E+12,16821.99,16824.47,16821.81,16823.03,20.38585
1.67177E+12,16823.1,16824.95,16822.49,16823.41,17.68342
1.67177E+12,16823.41,16827.55,16823.17,16824.88,24.24456
1.67177E+12,16824.9,16829.97,16824.88,16828.23,45.69566
1.67177E+12,16828.23,16829.56,16824.86,16826.31,39.09894
